NORAD_CAT_ID,TIMESTAMP_UTC,X_KM,Y_KM,Z_KM,VX_KMS,VY_KMS,VZ_KMS
23712,2025-07-21 00:30:00,-41883.764829991334,-4817.745395550061,-66.61661464835008,0.3415607880966812,-2.9646011234540457,-0.741689399135342
23712,2025-07-21 00:35:00,-41771.28112453011,-5705.889516458501,-289.08027706155644,0.4083096601298731,-2.956204221486998,-0.7414057207094337
23712,2025-07-21 00:40:00,-41638.80172013863,-6591.302232471568,-511.4056392246228,0.4748621820559616,-2.9463923168740043,-0.74076713393091
23712,2025-07-21 00:45:00,-41486.39030274156,-7473.559742133289,-733.4862760043317,0.5411864933641636,-2.9351701457786183,-0.7397739540026029
23712,2025-07-21 00:50:00,-41314.1200999945,-8352.239766180257,-955.2158822896886,0.6072508445899047,-2.922543119671131,-0.7384266659754524
23712,2025-07-21 00:55:00,-41122.07384568729,-9226.921749738865,-1176.4883239087776,0.6730236125263517,-2.9085173226602214,-0.7367259244974727
23712,2025-07-21 01:00:00,-40910.34373959334,-10097.187063673467,-1397.1976884580597,0.7384733153719383,-2.893099508502041,-0.7346725534812871
23802,2025-07-20 00:00:00,-17157.70983784947,-16906.37091741155,-13737.798437989335,-2.192478760443237,-3.1620611358129547,1.6472196835430064
23802,2025-07-20 00:05:00,-17801.246626420318,-17840.924896424534,-13232.486836788958,-2.098232002822713,-3.0683939831570646,1.719971073565113
23802,2025-07-20 00:10:00,-18417.08890779999,-18747.726377389783,-12706.56800255982,-2.0078282725398067,-2.977073467626558,1.7847524262397514
23802,2025-07-20 00:15:00,-19006.362504542925,-19627.485076918576,-12162.30115450267,-1.9210849757035566,-2.888130457261413,1.8424260803213846
23802,2025-07-20 00:20:00,-19570.138115752037,-20480.91470797542,-11601.70329033976,-1.8378180107953987,-2.8015622614631175,1.8937466154948168
23802,2025-07-20 00:25:00,-20109.43148912589,-21308.724328229826,-11026.579287043493,-1.7578457104814214,-2.717341728570393,1.9393754088657893
23802,2025-07-20 00:30:00,-20625.204569544654,-22111.612078081336,-10438.547935094135,-1.6809914692368648,-2.6354241595839905,1.9798932236391693
23802,2025-07-20 00:35:00,-21118.367287732042,-22890.260733600855,-9839.064462947406,-1.607085426066076,-2.5557525545963737,2.0158110530396747
23802,2025-07-20 00:40:00,-21589.779747700744,-23645.334635483676,-9229.440041700278,-1.5359654718936173,-2.4782615858426427,2.047579439491502
23802,2025-07-20 00:45:00,-22040.254641124648,-24377.477658698448,-8610.858696085326,-1.4674777781209092,-2.40288059766417,2.075596474155948
23802,2025-07-20 00:50:00,-22470.55976736056,-25087.3119665049,-7984.391989422663,-1.4014769893512045,-2.329535862400952,2.1002146616726836
23802,2025-07-20 00:55:00,-22881.420574624677,-25775.437352781537,-7351.011798006947,-1.3378261841579562,-2.258152267033884,2.1217468131420834
23802,2025-07-20 01:00:00,-23273.522664516742,-26442.431022642682,-6711.60144473712,-1.2763966791569534,-2.188654564196685,2.1404711091088418
23839,2025-07-20 00:00:00,-41856.478221936246,-111.10677967282,5564.358457734602,-0.03830450474192462,-3.0540894098756546,-0.3408396566349703
23839,2025-07-20 00:05:00,-41857.994996021305,-1027.2256949829036,5460.798371969057,0.0281840979649654,-3.0531852888404405,-0.34959710712161274
23839,2025-07-20 00:10:00,-41839.56686945159,-1942.8551310436524,5354.635911407462,0.09465768259351691,-3.0508263911115807,-0.35818778528038203
23839,2025-07-20 00:15:00,-41801.20310639298,-2857.5588210062283,5245.921719255631,0.1610845297417824,-3.0470139127462956,-0.3666075992900485
23839,2025-07-20 00:20:00,-41742.92248328896,-3770.9009611876663,5134.707654011819,0.22743294548022863,-3.041749745331944,-0.37485253949518105
23839,2025-07-20 00:25:00,-41664.75327893085,-4682.446419579654,5021.046764530744,0.2936712766020266,-3.03503647493821,-0.3829186803201542
23839,2025-07-20 00:30:00,-41566.73325995652,-5591.760943991837,4904.9932645197005,0.3597679258474519,-3.0268773807316385,-0.3908021821414681
23839,2025-07-20 00:35:00,-41448.909661786776,-6498.411369728668,4786.602506479343,0.425691367094846,-3.0172764332534396,-0.39849929311747806
23839,2025-07-20 00:40:00,-41311.33916501039,-7401.965826700197,4665.930955101947,0.49141016051070324,-3.0062382923617195,-0.4060063509746719
23839,2025-07-20 00:45:00,-41154.08786723121,-8301.99394586422,4543.036160140503,0.5568929676512301,-2.9937683048394113,-0.41331978474962383
23839,2025-07-20 00:50:00,-40977.231250393226,-9198.067064901586,4417.97672876193,0.6221085665080588,-2.9798725016694005,-0.4204361164858132
23839,2025-07-20 00:55:00,-40780.85414360096,-10089.758433024208,4290.81229739803,0.6870258664906417,-2.9645575949784706,-0.42735196288449995
23839,2025-07-20 01:00:00,-40565.05068145599,-10976.643414816559,4161.603503108282,0.751613923337928,-2.9478309746518856,-0.43406403690887346
23893,2025-07-20 00:00:00,5323.478526799305,-3673.620274753997,-3299.435426544361,4.127382162263303,1.7361750747357483,6.03236821378317
23893,2025-07-20 00:05:00,6288.221833483976,-2986.1125051085987,-1361.4342953153075,2.2290646354755808,2.8225266244307337,6.791675901236968
23893,2025-07-20 00:10:00,6625.214493236068,-2001.693008420017,710.4565615526292,-0.02414195176811247,3.690939279731342,6.902007076277545
23893,2025-07-20 00:15:00,6262.891318453307,-806.8974551469447,2705.4131144405583,-2.38385824482383,4.203909064169136,6.272716913178371
23893,2025-07-20 00:20:00,5215.457784155808,475.61187444491054,4402.700295553556,-4.537326856072142,4.26565324664473,4.935162600418874
23893,2025-07-20 00:25:00,3591.2701719772485,1705.5193666267642,5612.042842560565,-6.185162365345404,3.8584143458800515,3.0583935821277963
23893,2025-07-20 00:30:00,1575.605061893898,2750.512303694158,6210.18111207864,-7.1252660478347805,3.051133109216788,0.9086895256151921
23893,2025-07-20 00:35:00,-606.4520006232805,3509.1494654481858,6158.755378849956,-7.295930468682738,1.974098464161361,-1.2272944370712346
23893,2025-07-20 00:40:00,-2731.2007230967142,3923.003875991234,5499.281512455161,-6.761958535662885,0.7770004210888223,-3.1120380001161103
23893,2025-07-20 00:45:00,-4607.371442265891,3976.8436902650324,4332.511023587575,-5.666137775706648,-0.40619438625255705,-4.590378796032304
23893,2025-07-20 00:50:00,-6091.726685429238,3690.9153527159046,2793.385351321011,-4.178657412189355,-1.4744026036943616,-5.587548965339902
23893,2025-07-20 00:55:00,-7091.728842969891,3110.539332709548,1029.6755047926747,-2.4629567477806833,-2.361000565880709,-6.089024452218068
23893,2025-07-20 01:00:00,-7560.760182413606,2296.6088348371914,-812.6536614758808,-0.6601356478236141,-3.027288225662878,-6.117684655730765
24278,2025-07-20 00:00:00,869.6106033851855,-4463.63658863483,5990.0355921125365,-0.7091207636796804,-5.684257074493371,-4.422838584047134
24278,2025-07-20 00:05:00,623.2101698224902,-5956.45829832534,4428.760459687524,-0.9229476648702895,-4.189432368031447,-5.918903926338203
24278,2025-07-20 00:10:00,323.2587234526801,-6935.808146555061,2485.986548282204,-1.0627290444361552,-2.2815871379752193,-6.9427722145809465
24278,2025-07-20 00:15:00,-5.269073278157077,-7298.929765524551,322.8264346439036,-1.110989230495735,-0.11036240814260834,-7.370617889074302
24278,2025-07-20 00:20:00,-333.1924210318361,-6995.191113034497,-1869.0349258685176,-1.0577821145683244,2.128176846047778,-7.126546321218484
24278,2025-07-20 00:25:00,-629.8700258836635,-6037.629122609006,-3885.0803260956827,-0.9037971343639546,4.2099649438537545,-6.204198594216764
24278,2025-07-20 00:30:00,-866.6903474877008,-4507.041924248268,-5531.019824868961,-0.661954450059252,5.913427139420343,-4.678867269374617
24278,2025-07-20 00:35:00,-1020.6807985804448,-2545.8692995199817,-6647.133891494088,-0.3564987710754513,7.05508751676144,-2.703179419472236
24278,2025-07-20 00:40:00,-1077.438389052466,-341.93687916307107,-7128.583095031441,-0.019522194716585218,7.519600901711186,-0.4853612832676058
24278,2025-07-20 00:45:00,-1032.7393707634951,1894.7364688638188,-6937.249302723442,0.314097474534029,7.275221078877243,1.7437733540891145
24278,2025-07-20 00:50:00,-892.5852313523502,3957.091992780063,-6103.25085803783,0.6118377148865491,6.3718076517345645,3.765209700676308
24278,2025-07-20 00:55:00,-671.8669332156628,5663.359694669311,-4717.112082980414,0.8474829859777634,4.924817854566128,5.398860453401267
24278,2025-07-20 01:00:00,-392.1044830383087,6873.366746877368,-2915.4782731458613,1.003288620366835,3.0920620362535827,6.519113497631589
24307,2025-07-20 00:00:00,17767.647585715524,38292.93951138717,926.4523682954941,-2.758364289882968,1.2661949426835881,0.4822223557298958
24307,2025-07-20 00:05:00,16935.97882402532,38663.6407803373,1070.8854496750696,-2.7859288186372435,1.2050692477108063,0.4806364866273462
24307,2025-07-20 00:10:00,16096.239461347488,39015.917284511204,1214.8085941900274,-2.8121667657407494,1.1433669579092907,0.4788214941977191
24307,2025-07-20 00:15:00,15248.82937717678,39349.600450042766,1358.153190076369,-2.837065510726148,1.0811174739296112,0.4767782267099685
24307,2025-07-20 00:20:00,14394.152141419529,39664.53056346768,1500.8508963710267,-2.860613072063983,1.0183504626476867,0.4745076417993884
24307,2025-07-20 00:25:00,13532.61482181374,39960.55684946404,1642.8336756583865,-2.882798113116617,0.955095842967791,0.4720108060393227
24307,2025-07-20 00:30:00,12664.627789609081,40237.53754431455,1784.0338266805086,-2.9036099477817667,0.8913837714946107,0.4692888944596013
24307,2025-07-20 00:35:00,11790.60452360056,40495.33996505131,1924.3840167949395,-2.923038545822473,0.8272446280813781,0.4663431900118843
24307,2025-07-20 00:40:00,10910.96141261144,40733.84057424742,2063.8173142641435,-2.9410745378804672,0.7627090012612102,0.4631750829821208
24307,2025-07-20 00:45:00,10026.11755651915,40952.92504042147,2202.267220360904,-2.9577092201701367,0.6978076735686783,0.4597860703503571
24307,2025-07-20 00:50:00,9136.494565921785,41152.48829402303,2339.6677012738137,-2.972934558850366,0.6325716067589319,0.45617775509815894
24307,2025-07-20 00:55:00,8242.516360541442,41332.43457896925,2475.953219797211,-2.986743194071757,0.5670319269315957,0.4523518454639389
24307,2025-07-20 01:00:00,7344.608966462733,41492.677499705525,2611.0587667899626,-2.9991284436968457,0.501219909566842,0.44831015414651115
24674,2025-07-20 00:00:00,30916.08513441668,-27939.868853037297,-7030.8407387257475,2.053320002197943,2.2826109247316984,-0.04308966765730732
24674,2025-07-20 00:05:00,31524.676947015127,-27248.505305742852,-7042.104418195669,2.0038493461907207,2.326335664353745,-0.0319393224487366
24674,2025-07-20 00:10:00,32118.28426166636,-26544.189841304284,-7050.020680237271,1.9534263752631882,2.368954494629633,-0.020773802487142633
24674,2025-07-20 00:15:00,32696.62496728489,-25827.257276409393,-7054.585763395344,1.9020750296456357,2.4104471917841637,-0.009598408088180436
24674,2025-07-20 00:20:00,33259.424200955,-25098.048415058674,-7055.797497023353,1.8498196887933942,2.4507940653458107,0.0015815558005554434
24674,2025-07-20 00:25:00,33806.41447797878,-24356.909887180704,-7053.655302300176,1.7966851599014755,2.489975967406727,0.012760782097162405
24674,2025-07-20 00:30:00,34337.3358184488,-23604.193984506837,-7048.160192497377,1.7426966662204453,2.5279743016299054,0.02393396408398375
24674,2025-07-20 00:35:00,34851.93587028651,-22840.25849378246,-7039.314772496949,1.687879835178855,2.5647710319993733,0.035095797905946594
24674,2025-07-20 00:40:00,35349.97002868897,-22065.466527391964,-7027.123237559755,1.6322606863176499,2.600348691309469,0.04624098506754737
24674,2025-07-20 00:45:00,35831.201551928374,-21280.18635147713,-7011.59137134522,1.5758656190420701,2.634690389389302,0.05736423492734154
24674,2025-07-20 00:50:00,36295.40167345058,-20484.791211627984,-6992.726543183237,1.5187214001965592,2.6677798210587045,0.06846026718881532
24674,2025-07-20 00:55:00,36742.3497102202,-19679.659156227546,-6970.537704599454,1.460855151468366,2.6996012738120205,0.07952381438650014
24674,2025-07-20 01:00:00,37171.83316726206,-18865.17285753301,-6945.035385095672,1.402294336625544,2.730139635226223,0.0905496243661956
24876,2025-07-20 00:00:00,16114.366664421712,-1316.973947012083,-21371.676697185685,-0.8330426409648649,3.6528457629456064,-0.8382660133399892
24876,2025-07-20 00:05:00,15849.511843435645,-220.22862742539598,-21603.16383518039,-0.932361342956487,3.6576219345807766,-0.7047087723678803
24876,2025-07-20 00:10:00,15555.110907896345,876.9270951371396,-21794.371438647173,-1.0299856227279909,3.6555802505882524,-0.569777974695285
24876,2025-07-20 00:15:00,15231.699089057718,1972.447152868369,-21944.923933332,-1.1257366274254597,3.6467180229664833,-0.43371738296348017
24876,2025-07-20 00:20:00,14879.8648520035,3064.286428861272,-22054.51924854493,-1.2194383693591815,3.631044286552033,-0.296773188245444
24876,2025-07-20 00:25:00,14500.248993831885,4150.404280094131,-22122.929491058672,-1.310918007244383,3.608579836526639,-0.15919364468962346
24876,2025-07-20 00:30:00,14093.543657544917,5228.76806971785,-22150.001508444755,-1.4000061268057262,3.5793572528891184,-0.021228697966566505
24876,2025-07-20 00:35:00,13660.491261857465,6297.35670466463,-22135.65733998288,-1.4865370205966726,3.5434209114543362,0.11687039251460407
24876,2025-07-20 00:40:00,13201.883347190016,7354.164174461547,-22079.894553273723,-1.570348966851428,3.5008269809017634,0.2548514376285021
24876,2025-07-20 00:45:00,12718.559338170215,8397.20308698345,-21982.786464687433,-1.6512845071510414,3.451643405359366,0.39246170877376146
24876,2025-07-20 00:50:00,12211.40522303948,9424.508196720912,-21844.48224179233,-1.729190722647023,3.3959498719748784,0.5294483342761713
24876,2025-07-20 00:55:00,11681.352150443969,10434.139920970822,-21665.206885930944,-1.8039195085455026,3.3338377628966436,0.6655587018605497
24876,2025-07-20 01:00:00,11129.374944185156,11424.187839180053,-21445.261093145895,-1.8753278465128191,3.2654100910605006,0.8005408670533444
24920,2025-07-20 00:00:00,-5424.180282069609,-4393.639103259302,1734.5418660223313,0.33836346777511034,-3.1056836151208724,-6.75127353910753
24920,2025-07-20 00:05:00,-5064.769634519926,-5100.215534024946,-341.5548706213611,2.0381497597522444,-1.5671847555264322,-6.977651370562135
24920,2025-07-20 00:10:00,-4221.024750871743,-5319.086294700718,-2384.9436912319593,3.5413180871603593,0.11943660129202698,-6.535222909217682
24920,2025-07-20 00:15:00,-2974.0817139256815,-5029.896531043407,-4199.990419012088,4.704685383066279,1.7927051170943082,-5.46784803571538
24920,2025-07-20 00:20:00,-1443.343981951004,-4260.771430004168,-5613.300437750712,5.41828736976625,3.2935038632278375,-3.878557078293555
24920,2025-07-20 00:25:00,225.03973320639514,-3085.3310587541264,-6489.959524320425,5.615039189221849,4.479956132586829,-1.9186958097759799
24920,2025-07-20 00:30:00,1871.932591024358,-1615.5852522186399,-6745.922219701477,5.275975704369364,5.239846200815538,0.22657353084447263
24920,2025-07-20 00:35:00,3339.9273320001635,8.460974621204535,-6355.736089077699,4.431505026376669,5.500099577161971,2.354631358200144
24920,2025-07-20 00:40:00,4487.914409825776,1631.6156851231765,-5355.19773202252,3.1592183533730926,5.233406127650719,4.262733669797372
24920,2025-07-20 00:45:00,5204.482004780735,3097.856580165158,-3838.6946972763017,1.578252045260254,4.461856405626397,5.7660594335922495
24920,2025-07-20 00:50:00,5419.041774103286,4265.2345505074745,-1951.090860295204,-0.16032985513285455,3.2567763885009535,6.715871856508103
24920,2025-07-20 00:55:00,5109.425348438059,5020.006138864858,125.64379308956734,-1.887436897928524,1.7335621649892592,7.016000336272468
24920,2025-07-20 01:00:00,4304.757754559589,5288.374381230679,2190.140648205389,-3.4332803371489264,0.04088123826495751,6.6347431953893645
24936,2025-07-20 00:00:00,-29141.243140286453,-30407.521837104265,2000.1928341242588,2.1915278766274566,-2.12549876822542,-0.3651166055715855
24936,2025-07-20 00:05:00,-28476.869595127333,-31037.839874497677,1890.1922946754767,2.2374876406508055,-2.0764860163653904,-0.36822075713138913
24936,2025-07-20 00:10:00,-27798.868448178917,-31653.304696147992,1779.2867175617562,2.2823758013414146,-2.026480484260582,-0.37114863765032646
24936,2025-07-20 00:15:00,-27107.564406751248,-32253.622053322077,1667.5291934269292,2.3261709186893555,-1.9755061379821695,-0.3738988519093969
24936,2025-07-20 00:20:00,-26403.288531663107,-32838.50495660413,1554.9732188173193,2.368852077278959,-1.923587405367182,-0.37647008980383834
24936,2025-07-20 00:25:00,-25686.378078370002,-33407.67381266647,1441.672670555294,2.410398896215871,-1.8707491642643257,-0.3788611269574912
24936,2025-07-20 00:30:00,-24957.176335151704,-33960.85655748303,1327.6817799344979,2.4507915387956136,-1.8170167305680514,-0.3810708252959924
24936,2025-07-20 00:35:00,-24216.032458439506,-34497.78878592123,1213.055106749436,2.4900107219091323,-1.7624158460468573,-0.38309813357854383
24936,2025-07-20 00:40:00,-23463.301305361405,-35018.21387765274,1097.8475131716518,2.52803772518102,-1.7069726659716506,-0.38494208788802936
24936,2025-07-20 00:45:00,-22699.343263586852,-35521.88311932314,982.1141374851875,2.5648543998362126,-1.6507137465502681,-0.38660181207926947
