NORAD_CAT_ID,TIMESTAMP_UTC,X_KM,Y_KM,Z_KM,VX_KMS,VY_KMS,VZ_KMS
13086,2025-07-22 00:25:00,16287.326772825354,-39450.32722547014,-2471.8105254520224,2.7960549022801637,1.122104181091366,0.4982512061493367
13086,2025-07-22 00:30:00,17122.333306663848,-39104.66852674372,-2321.7847210025475,2.7704890150027697,1.1822166763851616,0.501918974365683
13086,2025-07-22 00:35:00,17949.479170988656,-38741.057123883824,-2170.693329051962,2.743651751876124,1.2417851996645717,0.5053562385644493
13086,2025-07-22 00:40:00,18768.384798241263,-38359.66031366698,-2018.6057363895015,2.715555490567464,1.3007824152727077,0.5085614300778318
13086,2025-07-22 00:45:00,19578.67442090213,-37960.653554093624,-1865.5917843130712,2.686213186387386,1.3591812523904,0.5115330870352685
13086,2025-07-22 00:50:00,20379.97624387955,-37544.22038307198,-1711.7217364918577,2.65563836623092,1.4169549174537674,0.5142698550185222
13086,2025-07-22 00:55:00,21171.92261504238,-37110.55233339625,-1557.0662466395208,2.6238451222566597,1.474076906439731,0.5167704876669402
13086,2025-07-22 01:00:00,21954.15019381691,-36659.84884405979,-1401.6963260136963,2.590848105307106,1.5305210170137415,0.5190338472326274
14129,2025-07-19 00:00:00,-22347.75947894586,33592.8370087597,-9370.057283698516,-1.1899778698272754,-1.4541644816551964,-0.667333395370572
14129,2025-07-19 00:05:00,-22699.149982790463,33148.02794666571,-9568.032018039241,-1.1519037429991508,-1.5105703042491976,-0.6513186271561008
14129,2025-07-19 00:10:00,-23038.97573654731,32686.33257420344,-9761.127727117917,-1.1128826735040862,-1.5667315470664251,-0.6348197207789568
14129,2025-07-19 00:15:00,-23366.9478055089,32207.822100515332,-9949.196781241339,-1.0728822679964014,-1.622662984171048,-0.6178213349838858
14129,2025-07-19 00:20:00,-23682.767170339786,31712.56343129531,-10132.086760192022,-1.0318676616701234,-1.6783785446726485,-0.6003068552811134
14129,2025-07-19 00:25:00,-23986.123962517195,31200.619426991292,-10309.64005953509,-0.9898013612707848,-1.733891280264883,-0.5822583141984419
14129,2025-07-19 00:30:00,-24276.696650072758,30672.049172191488,-10481.693471637547,-0.9466430703541553,-1.7892133227866225,-0.5636563021868077
14129,2025-07-19 00:35:00,-24554.151167969318,30126.908259514814,-10648.077738411715,-0.9023494950371155,-1.844355830566328,-0.5444798682424187
14129,2025-07-19 00:40:00,-24818.139987129416,29565.249091280366,-10808.617072637451,-0.8568741281974679,-1.8993289221229446,-0.5247064091555325
14129,2025-07-19 00:45:00,-25068.301115125494,28987.121203347484,-10963.128644160624,-0.8101670098455265,-1.9541415954528805,-0.5043115461617345
14129,2025-07-19 00:50:00,-25304.25702112,28392.57161552535,-11111.422027054572,-0.7621744610179395,-2.008801630864809,-0.4832689875725412
14129,2025-07-19 00:55:00,-25525.613476628125,27781.645213926393,-11253.298603276437,-0.7128387881955865,-2.0633154749030274,-0.46155037576696156
14129,2025-07-19 01:00:00,-25731.9583027639,27154.385171351034,-11388.550917859835,-0.6620979548118834,-2.117688102445287,-0.43912511668551174
14781,2025-07-21 00:00:00,-624.8448638802463,1094.9960575349123,6856.780419352746,7.353315820577771,-1.4966946851685803,0.9017636847403375
14781,2025-07-21 00:05:00,1575.242282613419,596.6620136570101,6763.62494480544,7.184906114603776,-1.7963527921567737,-1.5176539050695665
14781,2025-07-21 00:10:00,3610.6956308206036,35.995183127335956,5961.867358701475,6.2650632666817705,-1.9085355889289741,-3.7807635222447082
14781,2025-07-21 00:15:00,5268.291614097703,-528.4230688651061,4534.636708372526,4.6876735151382345,-1.821032066791653,-5.650469997392568
14781,2025-07-21 00:20:00,6373.737640216909,-1037.4498204499507,2630.9382991243665,2.616484415237141,-1.5424422529500048,-6.9286804028603965
14781,2025-07-21 00:25:00,6810.501923593154,-1437.6322729969288,450.50461352634045,0.2695442147285691,-1.1018504039244803,-7.478713148204423
14781,2025-07-21 00:30:00,6532.777511478119,-1686.9963203763095,-1777.3442882771615,-2.104152370197742,-0.5460083490389489,-7.242118383472931
14781,2025-07-21 00:35:00,5570.560820210372,-1759.6104754854944,-3818.543317961955,-4.253198301196758,0.06594022928749432,-6.245978480472791
14781,2025-07-21 00:40:00,4025.9905188554803,-1648.2902436625077,-5459.60163790921,-5.952580814021435,0.669384317557081,-4.59873540367347
14781,2025-07-21 00:45:00,2061.659595290528,-1365.1397165367835,-6530.074680911161,-7.027669785680895,1.201512333096339,-2.475878860634932
14781,2025-07-21 00:50:00,-117.13585425238023,-940.0161253425863,-6919.682517249056,-7.370420631332275,1.6077422060003217,-0.09928231400184655
14781,2025-07-21 00:55:00,-2283.796362031057,-417.2717955687459,-6588.789347613289,-6.9476629170148465,1.84673860454228,2.2858599117519645
14781,2025-07-21 01:00:00,-4213.297462766033,148.7940664040942,-5571.912208666489,-5.802905954168184,1.8940222550009702,4.43424713657213
16908,2025-07-21 00:00:00,4788.372328772206,3120.6224669918124,-5416.928844852124,-1.5396469640055106,6.511874283038243,2.4021740388745667
16908,2025-07-21 00:05:00,4157.447990443454,4936.534132682678,-4507.070706849178,-2.6410880706702993,5.519760212293706,3.6266732088808697
16908,2025-07-21 00:10:00,3222.865587832031,6391.822116295576,-3267.3245250583514,-3.551537856545038,4.122150559677226,4.587789602966116
16908,2025-07-21 00:15:00,2052.426888352835,7379.2610332059785,-1787.96914716808,-4.203618196185204,2.4197373901720565,5.2140045406604765
16908,2025-07-21 00:20:00,731.5059830157105,7825.544589454014,-177.255006875972,-4.548356898516252,0.536639353594705,5.457860919189099
16908,2025-07-21 00:25:00,-643.1230611896715,7697.019867518771,1446.477571884183,-4.559285545706292,-1.388553655989595,5.300067227846164
16908,2025-07-21 00:30:00,-1970.4436886526469,7002.477407298801,2963.5956402030693,-4.234825259413068,-3.2133145510211114,4.751412432019855
16908,2025-07-21 00:35:00,-3152.7646813454785,5792.6673603695945,4262.169734192261,-3.598594950235722,-4.802281294619435,3.8521451866954637
16908,2025-07-21 00:40:00,-4103.05714341157,4156.544064100564,5246.402470262234,-2.697580588486652,-6.037770105111048,2.668846802315928
16908,2025-07-21 00:45:00,-4751.448964984419,2214.575553409938,5843.787795936859,-1.5984151895095298,-6.828678563256741,1.2891871247375344
16908,2025-07-21 00:50:00,-5050.374801664751,109.71428032928021,6010.453096960206,-0.3822242448870119,-7.1170942585087635,-0.18483164320013343
16908,2025-07-21 00:55:00,-4978.028228918328,-2003.2259544426945,5734.327840799663,0.8614552553598849,-6.882291203066468,-1.6445060297540128
16908,2025-07-21 01:00:00,-4539.90869758778,-3968.98877567403,5035.962488880835,2.041228996845996,-6.142043143784887,-2.98238744954646
19548,2025-07-22 00:00:00,-13478.381128958608,-38799.88560593152,-9371.17087588658,2.9121621650487914,-0.9940064041671013,-0.025454490593105745
19548,2025-07-22 00:05:00,-12601.583022230949,-39088.752371625196,-9376.556077043415,2.9330186490995924,-0.9317177132823949,-0.010461094356328313
19548,2025-07-22 00:10:00,-11718.738215970125,-39358.86287443867,-9377.442042854182,2.952472292627693,-0.8689679100786323,0.004540682349968186
19548,2025-07-22 00:15:00,-10830.269071314222,-39610.08327615327,-9373.827342728126,2.9705131031308722,-0.8057869931114547,0.019543622028617
19548,2025-07-22 00:20:00,-9936.600845919205,-39842.28877369022,-9365.712712358141,2.9871317637031676,-0.7422051965686564,0.03454050018420761
19548,2025-07-22 00:25:00,-9038.16149040908,-40055.36366763709,-9353.10105528921,3.002319638809137,-0.6782529758288303,0.049524088861153226
19548,2025-07-22 00:30:00,-8135.381443142253,-40249.201426417414,-9335.997443423345,3.0160687797321986,-0.6139609928574632,0.06448716019580719
19548,2025-07-22 00:35:00,-7228.693423394509,-40423.70474605567,-9314.409116457122,3.0283719296918914,-0.5493601014475615,0.07942248998075448
19548,2025-07-22 00:40:00,-6318.53222305568,-40578.78560549195,-9288.345480248292,3.0392225286250856,-0.4844813323117199,0.09432286123944439
19548,2025-07-22 00:45:00,-5405.334496943076,-40714.36531740331,-9257.818104108832,3.0486147176262763,-0.41935587803302893,0.10918106780920583
19548,2025-07-22 00:50:00,-4489.53855183576,-40830.37457448982,-9222.840717022089,3.056543343042268,-0.3540150778823975,0.12398991793071044
19548,2025-07-22 00:55:00,-3571.5841343310867,-40926.753491187126,-9183.429202782416,3.063003960216802,-0.2884904025097281,0.13874223784193082
19548,2025-07-22 01:00:00,-2651.9122176326573,-41003.4516407684,-9139.601594056301,3.0679928368807583,-0.2228134385170266,0.15343087537456204
19751,2025-07-21 00:00:00,5475.325003599498,24275.035724725134,-5762.0466845392475,-1.5073293351637986,1.167047809402811,3.4565300826018652
19751,2025-07-21 00:05:00,5017.396824085571,24598.901891893816,-4719.260260301922,-1.5449781880279942,0.99168288664041,3.494146010916509
19751,2025-07-21 00:10:00,4548.671982673995,24869.83447768478,-3666.3164228365968,-1.5792951380187323,0.8142197803973684,3.524234595451414
19751,2025-07-21 00:15:00,4070.1610570124526,25087.261081475146,-2605.4829945394813,-1.6102079992541154,0.6350394533058147,3.546734356229779
19751,2025-07-21 00:20:00,3582.8951913539895,25250.724114417648,-1539.0438200525116,-1.6376518660231631,0.4545262228828482,3.561599970744846
19751,2025-07-21 00:25:00,3087.9238934285104,25359.881684863605,-469.29390761507136,-1.6615692375271207,0.2730669544563654,3.5688023447761843
19751,2025-07-21 00:30:00,2586.312796197322,25414.508241204403,601.4654458572035,-1.6819101272725678,0.09105025124184593,3.5683286501420097
19751,2025-07-21 00:35:00,2079.141389113978,25414.494971516222,1670.9315360644496,-1.698632156991969,-0.09113435685001482,3.560182329501658
19751,2025-07-21 00:40:00,1567.500723547258,25359.84995986399,2736.8051291273055,-1.7117006349972752,-0.2730972241107713,3.544383068381813
19751,2025-07-21 00:45:00,1052.4910970463004,25250.69809958669,3796.7953261061884,-1.7210886189017556,-0.4544493980911821,3.5209667346581526
19751,2025-07-21 00:50:00,535.2197211422716,25087.280764346488,4848.624404515983,-1.7267769626741531,-0.6348034252935707,3.489985285779896
19751,2025-07-21 00:55:00,16.79837738770519,24869.95523817691,5890.0326272112825,-1.7287543480175789,-0.8137741519993252,3.4515066440788447
19751,2025-07-21 01:00:00,-501.65893366729813,24599.19390621163,6918.7830091274855,-1.7270173000929865,-0.9909795187574499,3.4056145405562166
20026,2025-07-21 00:00:00,8112.679581225109,7234.146840211027,23095.306942801584,-3.0246603263504683,2.525934697164524,0.2643113711028394
20026,2025-07-21 00:05:00,7196.860645102279,7983.854623603351,23149.668621048684,-3.0796986102157082,2.471225374998838,0.0980240254141817
20026,2025-07-21 00:10:00,6265.5219090061955,8716.34536141551,23154.09771209783,-3.1281072262551732,2.4111738485976475,-0.06851249651896721
20026,2025-07-21 00:15:00,5320.668700316668,9430.035107074591,23108.573155013288,-3.1697790386035014,2.34590676922805,-0.23494017092114772
20026,2025-07-21 00:20:00,4364.336347999729,10123.37960573889,23013.181330640033,-3.204621209622141,2.27556205446754,-0.4009008704839307
20026,2025-07-21 00:25:00,3398.5858588851747,10794.877634406725,22868.115979374128,-3.2325554232979052,2.200288619051702,-0.5660371196853322
20026,2025-07-21 00:30:00,2425.499531246085,11443.074257719913,22673.67789204137,-3.253518079785131,2.120246082097555,-0.7299928518256321
20026,2025-07-21 00:35:00,1447.1765144313295,12066.563992428133,22430.274373585915,-3.2674604604639104,2.0356044510556948,-0.8924141663422687
20026,2025-07-21 00:40:00,465.7283234882602,12663.99387359089,22138.41847970688,-3.274348862922616,1.9465437827910226,-1.0529500849351532
20026,2025-07-21 00:45:00,-516.7256821192151,13234.066415723939,21798.72802702545,-3.2741647053121667,1.8532538222399977,-1.2112533050041514
20026,2025-07-21 00:50:00,-1498.0628464302472,13775.542462236823,21411.9243778194,-3.266904599562119,1.7559336191432149,-1.366980948870734
20026,2025-07-21 00:55:00,-2476.1617821336536,14287.243916667592,20978.831000823768,-3.252580392994958,1.654791123404583,-1.5197953072283303
20026,2025-07-21 01:00:00,-3448.906943396802,14768.056349392702,20500.371810067634,-3.2312191779254498,1.5500427596834703,-1.6693645752394795
20253,2025-07-22 00:00:00,17454.873325450262,37370.005831069495,8701.894978938879,-2.798651398459489,1.2590957839021268,0.20383460530075848
20253,2025-07-22 00:05:00,16611.178294901205,37738.751084291835,8760.9526984533,-2.825845697910242,1.1991377210195933,0.18989378997787093
20253,2025-07-22 00:10:00,15759.527726078124,38089.422195544554,8815.814548254528,-2.851686931586549,1.138604663640859,0.17586187127488304
20253,2025-07-22 00:15:00,14900.32941153071,38421.85101289125,8866.454206756549,-2.876162680628234,1.0775256185209452,0.161745574104674
20253,2025-07-22 00:20:00,14033.994771256328,38735.87812618377,8912.847375956479,-2.899261181541279,1.0159298559567884,0.1475516642058025
20253,2025-07-22 00:25:00,13160.938655225073,39031.35294401316,8954.971793193083,-2.9209713319267703,0.9538468956942745,0.13328694488321519
20253,2025-07-22 00:30:00,12281.579144236322,39308.13376641343,8992.807241924633,-2.941282695889424,0.8913064927118576,0.11895825373019014
20253,2025-07-22 00:35:00,11396.337349198528,39566.087853283745,9026.335561520838,-2.960185509123076,0.828338622887413,0.10457245933306906
20253,2025-07-22 00:40:00,10505.637208974253,39805.09148848306,9055.540656062632,-2.977670683669616,0.7649734685585277,0.09013645796109356
20253,2025-07-22 00:45:00,9609.905286638515,40025.030039630685,9080.408502153026,-2.9937298123537426,0.7012414039655572,0.07565717023894335
20253,2025-07-22 00:50:00,8709.570564781412,40225.79801343742,9100.9271557171,-3.0083551728805786,0.6371729806224463,0.061141537812254836
20253,2025-07-22 00:55:00,7805.064239479871,40407.299106682156,9117.086757806528,-3.021539731604351,0.5727989125887502,0.04659652000001625
20253,2025-07-22 01:00:00,6896.819513291966,40569.446252740665,9128.879539397456,-3.0332771469613995,0.5081500616681661,0.03202909043962752
20442,2025-07-22 00:00:00,2007.4643047129941,-72.00595825667253,-6885.574655090899,-6.095760052986809,-3.8960091180885628,-1.7398724306207871
20442,2025-07-22 00:05:00,111.75268392983328,-1218.6051074357995,-7067.924803815793,-6.440214789905553,-3.686265556397862,0.533857146482389
20442,2025-07-22 00:10:00,-1794.6725220947555,-2248.270118251411,-6570.345225467568,-6.166561483113512,-3.1226108084533606,2.7568622419693236
20442,2025-07-22 00:15:00,-3528.6582011962723,-3061.952488800447,-5440.062270304241,-5.299458980515453,-2.2577006312296275,4.717986529328538
20442,2025-07-22 00:20:00,-4922.8413581775385,-3580.807117794159,-3784.746898626877,-3.918977657941001,-1.1727091236915925,6.228442516035973
20442,2025-07-22 00:25:00,-5841.579621685115,-3753.854825342016,-1763.1084898402926,-2.155194664228905,0.029060017057299693,7.139632815028628
20442,2025-07-22 00:30:00,-6194.493832043858,-3563.3168835131514,429.63938031832544,-0.1775561367008974,1.231312468897494,7.359155910119771
20442,2025-07-22 00:35:00,-5945.997040251471,-3026.83536847885,2580.4990823504686,1.8211523581893356,2.3162436956548484,6.862214448035107
20442,2025-07-22 00:40:00,-5119.380587546641,-2196.0656390970157,4479.782929885469,3.644678906384395,3.1769484606806433,5.695645467353052
20442,2025-07-22 00:45:00,-3794.7283168312115,-1151.6548676447858,5942.127469876893,5.1140102474653215,3.728760297997709,3.973305841195435
20442,2025-07-22 00:50:00,-2100.907769472071,4.794706946475441,6824.919585136438,6.085646819172049,3.917773192048996,1.8637523096740458
20442,2025-07-22 00:55:00,-202.7360882681561,1160.778804448367,7042.172437668648,6.465249388131241,3.725705626866908,-0.4272777892083626
20442,2025-07-22 01:00:00,1715.1515896808805,2203.855358117603,6572.702691913051,6.215981922816852,3.1711867702212126,-2.6769413470983743
20580,2025-07-22 00:00:00,538.1685082458797,-6061.386392279374,3166.3699245840894,7.572315650285924,0.20143826780507104,-0.8991343794620839
20580,2025-07-22 00:05:00,2738.4019184730582,-5668.3711284677165,2726.8077380840405,6.959730089967607,2.3943921367281655,-2.00402149282529
20580,2025-07-22 00:10:00,4637.100604524754,-4651.198349520397,1986.1554047879529,5.580742202001567,4.323823733587126,-2.8876912687179765
20580,2025-07-22 00:15:00,6025.206259667809,-3121.874794169767,1026.1956437415297,3.5874634625050796,5.776986899460242,-3.45244236281294
20580,2025-07-22 00:20:00,6750.041382234323,-1248.8710219772706,-47.053052406360095,1.2001462916716903,6.593786220193573,-3.6359523876411153
20580,2025-07-22 00:25:00,6732.225183997337,761.5619581691068,-1115.1252367960067,-1.3174690121611785,6.684838117129842,-3.41834713180193
20580,2025-07-22 00:30:00,5974.3324157455145,2688.311515701018,-2060.290387387882,-3.6879576972911163,6.041311393559577,-2.8243125615885147
20580,2025-07-22 00:35:00,4560.317456754049,4319.8637235734295,-2778.580888263395,-5.65128542638238,4.735285757579803,-1.9199864373870859
20580,2025-07-22 00:40:00,2645.9263853092484,5477.468773111618,-3191.1698662640915,-6.993202293364862,2.9109446019324023,-0.8052170480316883
20580,2025-07-22 00:45:00,441.39523364985416,6034.480402687789,-3252.876885379504,-7.567860270311713,0.768220672101396,0.39761430453706487
20580,2025-07-22 00:50:00,-1811.5231077736262,5929.932334671805,-2956.9782758355573,-7.312795386979611,-1.4588890946696622,1.5568160134490243
20580,2025-07-22 00:55:00,-3865.761180231242,5175.08832477067,-2335.9069455037206,-6.255380983282132,-3.52712938599964,2.5453685912805493
