NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
57736,23131E,2025-07-22,0.7505404475766175,5.984377957921149,0.0001208,4.6844480043895125,1.5999660145834778,0.06556041303430242,10517,5.8170999999999996e-05,1 57736U 23131E   25203.37952336  .00000582  00000+0  58171-4 0  9998,2 57736  43.0028 342.8796 0001208 268.3991  91.6713 15.02533988105170
57737,23131F,2025-07-21,0.7505718635031535,6.075618535227657,0.0001378,4.6096431926490355,1.674737665068167,0.06556039344298158,10514,4.4703e-05,1 57737U 23131F   25202.47102889  .00000400  00000+0  44703-4 0  9994,2 57737  43.0046 348.1073 0001378 264.1131  95.9554 15.02533539105145
57738,23131G,2025-07-22,0.7505840808079174,6.021609321524693,0.0001352,4.726463315472772,1.5579227782321865,0.06556041347063474,10512,3.1608000000000006e-05,1 57738U 23131G   25203.09041806  .00000223  00000+0  31608-4 0  9998,2 57738  43.0053 345.0128 0001352 270.8064  89.2624 15.02533998105123
57739,23131H,2025-07-22,0.7505648821861454,5.548766465903641,0.0001264,4.740176367405692,1.5442254342625348,0.06556042660423736,10546,1.6352000000000002e-05,1 57739U 23131H   25203.37020095  .00000017  00000+0  16352-4 0  9997,2 57739  43.0042 317.9209 0001264 271.5921  88.4776 15.02534299105463
57740,23131J,2025-07-22,0.7504968143453178,5.59149038066321,8.29e-05,4.99653207326787,1.2879796841432314,0.06665305978825235,10527,1.8523000000000002e-05,1 57740U 23131J   25203.32655084  .00000248  00000+0  18523-4 0  9994,2 57740  43.0003 320.3688 0000829 286.2802  73.7958 15.27575607105271
57741,23131K,2025-07-22,0.7505753541616574,5.987877343071398,0.0001368,4.601567554200058,1.6828150488463967,0.06556042795686752,10516,2.9956e-05,1 57741U 23131K   25203.40615860  .00000201  00000+0  29956-4 0  9993,2 57741  43.0048 343.0801 0001368 263.6504  96.4182 15.02534330105167
57742,23131L,2025-07-22,0.7505928074541773,6.021167753223938,0.0001391,4.733606948101185,1.5507704189575136,0.06556045863102913,10513,5.2669e-05,1 57742U 23131L   25203.08708841  .00000508  00000+0  52669-4 0  9997,2 57742  43.0058 344.9875 0001391 271.2157  88.8526 15.02535033105130
57743,23131M,2025-07-21,0.7505596461983896,6.05680563122041,0.0001269,4.70930847425492,1.5750933274133068,0.06556035539480387,10517,7.5052e-05,1 57743U 23131M   25202.67157201  .00000810  00000+0  75052-4 0  9997,2 57743  43.0039 347.0294 0001269 269.8235  90.2462 15.02532667105173
57744,23131N,2025-07-21,0.7505788448201615,5.830420719273477,0.0001493,4.697059753564423,1.587296669543251,0.06556039021412245,10533,2.5833e-05,1 57744U 23131N   25202.76053964  .00000145  00000+0  25833-4 0  9992,2 57744  43.0050 334.0585 0001493 269.1217  90.9454 15.02533465105331
57745,23131P,2025-07-21,0.7505613915276415,6.056330901663868,0.0001173,4.5945513306070405,1.6898714150122098,0.06556060275159212,10517,3.0062e-05,1 57745U 23131P   25202.66824137  .00000203  00000+0  30062-4 0  9995,2 57745  43.0040 347.0022 0001173 263.2484  96.8225 15.02538336105172
57746,23131Q,2025-07-22,0.7505561555398855,5.9969198939259805,0.0001048,4.720016069215905,1.5644293656836212,0.06555999302081793,10526,0.00020916,1 57746U 23131Q   25203.36299127  .00002622  00000+0  20916-3 0  9992,2 57746  43.0037 343.5982 0001048 270.4370  89.6352 15.02524362105265
57747,23131R,2025-07-22,0.7505631368568935,5.987112888859024,0.0001336,4.730090109658416,1.5542977293757942,0.06556027829488417,10517,7.1347e-05,1 57747U 23131R   25203.40061075  .00000760  00000+0  71347-4 0  9993,2 57747  43.0041 343.0363 0001336 271.0142  89.0547 15.02530900105178
57748,23131S,2025-07-21,0.7505509195521295,6.049148871791911,0.0001228,4.6776150403679555,1.6067954879465316,0.06556041137623964,10518,-1.8091e-05,1 57748U 23131S   25202.72806246 -.00000448  00000+0 -18091-4 0  9997,2 57748  43.0034 346.5907 0001228 268.0076  92.0626 15.02533950105186
57749,23131T,2025-07-22,0.7504863423698057,5.977084226977065,0.000111,4.605075665996567,1.679357551598196,0.06556040609661865,10518,0.00012509,1 57749U 23131T   25203.43933577  .00001487  00000+0  12509-3 0  9994,2 57749  42.9997 342.4617 0001110 263.8514  96.2201 15.02533829105186
57750,23131U,2025-07-21,0.7505666275153975,6.047803222938623,0.0001223,4.640874114284221,1.6435364140302642,0.06556026699387726,10518,0.00010778,1 57750U 23131U   25202.71807112  .00001252  00000+0  10778-3 0  9997,2 57750  43.0043 346.5136 0001223 265.9025  94.1677 15.02530641105181
57751,23131V,2025-07-22,0.7505875714664214,5.7675696675799095,0.0001253,4.721442003214785,1.562961543782694,0.06556046120538978,10532,1.0280000000000002e-05,1 57751U 23131V   25203.42199225 -.00000065  00000+0  10280-4 0  9997,2 57751  43.0055 330.4574 0001253 270.5187  89.5511 15.02535092105323
57752,23131W,2025-07-21,0.7505666275153975,6.057070921266713,0.0001266,4.635083111826105,1.6493204351713735,0.06556062858246504,10517,1.914e-05,1 57752U 23131W   25202.67822602  .00000055  00000+0  19140-4 0  9998,2 57752  43.0043 347.0446 0001266 265.5707  94.4991 15.02538928105170
57753,23131X,2025-07-21,0.7505648821861454,6.048284933812174,0.0001072,4.354226473924429,1.9302294329506087,0.06556055287880874,10518,5.8021000000000006e-05,1 57753U 23131X   25202.72140293  .00000580  00000+0  58021-4 0  9998,2 57753  43.0042 346.5412 0001072 249.4788 110.5940 15.02537193105180
57756,23133A,2025-07-22,1.4137899979439907,5.645729977827437,0.0010717,2.852630706641856,3.4331883023789898,0.06048823904575158,9538,6.3799e-05,1 57756U 23133A   25203.09683216  .00000085  00000+0  63799-4 0  9999,2 57756  81.0042 323.4765 0010717 163.4437 196.7072 13.86288323 95382
57757,23133B,2025-07-21,1.4137411287249348,5.660635089639468,0.001053,2.928379741507662,3.357271715904992,0.060419920313843835,9530,0.0001076,1 57757U 23133B   25202.91175293  .00000132  00000+0  10760-3 0  9993,2 57757  81.0014 324.3305 0010530 167.7838 192.3575 13.84722573 95307
57758,23133C,2025-07-21,1.413695750164383,5.647677765272663,0.0009604,2.8570882775514495,3.4286574276408124,0.060478227924428606,9533,6.3215e-05,1 57758U 23133C   25202.85900347  .00000084  00000+0  63215-4 0  9993,2 57758  80.9988 323.5881 0009604 163.6991 196.4476 13.86058885 95339
57760,23133D,2025-07-22,1.4138912270406065,5.655952371256369,0.0006288,3.270616118543474,3.0144314549479905,0.06055645977742184,9535,0.00012468,1 57760U 23133D   25203.32901366  .00000159  00000+0  12468-3 0  9997,2 57760  81.0100 324.0622 0006288 187.3925 172.7142 13.87851827 95351
57761,23133E,2025-07-21,1.4137376380664308,5.671855811400541,0.0005622,3.4135289136845257,2.871373797479023,0.060432684910227984,9525,7.155800000000001e-05,1 57761U 23133E   25202.79620603  .00000092  00000+0  71558-4 0  9992,2 57761  81.0012 324.9734 0005622 195.5808 164.5176 13.85015116 95255
57762,23133F,2025-07-21,1.4137603273467068,5.663993103120306,0.0006893,3.0420268557512724,3.243315678383779,0.06045054822422246,9529,3.7649e-05,1 57762U 23133F   25202.87198630  .00000054  00000+0  37649-4 0  9993,2 57762  81.0025 324.5229 0006893 174.2953 185.8283 13.85424513 95295
57763,23133G,2025-07-21,1.413671315554855,5.661876018737637,0.0006307,3.1544470035307315,3.1307419416301445,0.06044362179781946,9527,6.844e-05,1 57763U 23133G   25202.81857088  .00000089  00000+0  68440-4 0  9998,2 57763  80.9974 324.4016 0006307 180.7365 179.3783 13.85265771 95279
57764,23133H,2025-07-21,1.413749855371195,5.659676903880124,0.0007309,2.8939601033290816,3.3916040876209728,0.06046074731750588,9530,6.0323000000000005e-05,1 57764U 23133H   25202.84084659  .00000080  00000+0  60323-4 0  9991,2 57764  81.0019 324.2756 0007309 165.8117 194.3246 13.85658259 95305
57765,23133J,2025-07-21,1.4138214138705265,5.670943004201748,0.0006573,3.101947499630742,3.1833095133709617,0.06044652999631882,9528,6.5608e-05,1 57765U 23133J   25202.86047225  .00000086  00000+0  65608-4 0  9999,2 57765  81.0060 324.9211 0006573 177.7285 182.3902 13.85332422 95289
57766,23133K,2025-07-21,1.4138004699195028,5.66587805871246,0.0007052,2.970930868671284,3.3145146398896355,0.06045575528314609,9529,4.39e-05,1 57766U 23133K   25202.82478132  .00000061  00000+0  43900-4 0  9995,2 57766  81.0048 324.6309 0007052 170.2218 189.9077 13.85543850 95294
57767,23133L,2025-07-22,1.413685278188871,5.660736318736085,0.0006076,3.276803310741794,3.008239026761914,0.060437992325583605,9530,5.916900000000001e-05,1 57767U 23133L   25203.09562206  .00000078  00000+0  59169-4 0  9994,2 57767  80.9982 324.3363 0006076 187.7470 172.3594 13.85136753 95307
57768,23133M,2025-07-21,1.4136678248963512,5.659385433895041,0.0006454,3.094362298701575,3.190903440946389,0.06044795985730852,9529,3.463e-05,1 57768U 23133M   25202.84169353  .00000050  00000+0  34630-4 0  9999,2 57768  80.9972 324.2589 0006454 177.2939 182.8253 13.85365192 95297
57769,23133N,2025-07-22,1.4138179232120225,5.6588792884119625,0.0006714,3.02243902555614,3.262926197859187,0.06044987574886166,9537,5.6840000000000005e-05,1 57769U 23133N   25203.46684340  .00000076  00000+0  56840-4 0  9992,2 57769  81.0058 324.2299 0006714 173.1730 186.9519 13.85409101 95374
57770,23098C,2025-06-27,0.5922652643595118,0.05300914004157178,0.4096658,5.131915518015819,6.280188576853912,0.00035901531796601606,43,0.0,1 57770U 23098C   25178.52673942 -.00003581  00000+0  00000+0 0  9995,2 57770  33.9343   3.0372 4096658 294.0371 359.8283  0.08228025   434
57771,23134A,2025-07-22,0.7505544102106335,0.14931640816661887,9.23e-05,4.472973440242368,1.8115016652544425,0.06556015049314969,10468,0.00014468,1 57771U 23134A   25203.52200690  .00001751  00000+0  14468-3 0  9995,2 57771  43.0036   8.5552 0000923 256.2825 103.7914 15.02527971104687
57772,23134B,2025-07-22,0.7505648821861454,0.1423193831953736,0.0001392,4.878179551360883,1.4062013063563195,0.06556231566135325,10484,-0.00080376,1 57772U 23134B   25203.46870879 -.00011056  00000+0 -80376-3 0  9993,2 57772  43.0042   8.1543 0001392 279.4991  80.5694 15.02577593104843
57773,23134C,2025-07-21,0.7505683728446494,0.21192485909415948,0.0001374,4.670028094109536,1.614352763607667,0.06556001981162195,10474,-7.1439e-05,1 57773U 23134C   25202.85388618 -.00001168  00000+0 -71439-4 0  9995,2 57773  43.0044  12.1424 0001374 267.5729  92.4956 15.02524976104745
57774,23134D,2025-07-21,0.7505631368568935,0.21735108773860984,0.0001271,4.558691795795565,1.7257134965311651,0.06556036625947848,10473,-1.1131e-05,1 57774U 23134D   25202.78075133 -.00000354  00000+0 -11131-4 0  9992,2 57774  43.0041  12.4533 0001271 261.1938  98.8761 15.02532916104731
57775,23134E,2025-07-21,0.7505666275153975,0.2177961466978684,0.0001288,4.742614592370728,1.5417837186389949,0.06556060488962046,10473,5.885700000000001e-05,1 57775U 23134E   25202.78407745  .00000592  00000+0  58857-4 0  9999,2 57775  43.0043  12.4788 0001288 271.7318  88.3377 15.02538385104736
57776,23134F,2025-07-22,0.7505579008691374,0.14757456957312853,0.0001185,4.720281359262208,1.5641378956985381,0.0655604019950949,10468,1.5018000000000001e-05,1 57776U 23134F   25203.50867753 -.00000001  00000+0  15018-4 0  9998,2 57776  43.0038   8.4554 0001185 270.4522  89.6185 15.02533735104685
57777,23134G,2025-07-22,0.7505805901494134,0.1777443310231025,0.0001315,4.631355088543845,1.6530397318073733,0.06556045749656511,10478,8.876e-06,1 57777U 23134G   25203.16962343 -.00000084  00000+0  88760-5 0  9998,2 57777  43.0051  10.1840 0001315 265.3571  94.7122 15.02535007104784
57778,23134H,2025-07-22,0.7505701181739014,6.246013284770611,0.0001352,4.526380515353393,1.7580090690100685,0.06556052765880105,10477,2.1507000000000003e-05,1 57778U 23134H   25203.12340385  .00000087  00000+0  21507-4 0  9998,2 57778  43.0045 357.8702 0001352 259.3425 100.7265 15.02536615104779
57779,23134J,2025-07-22,0.7505456835643736,6.214223857774787,9.77e-05,4.83721143782882,1.447249705033974,0.06556042782596784,10481,2.9687000000000002e-05,1 57779U 23134J   25203.44914244  .00000197  00000+0  29687-4 0  9994,2 57779  43.0031 356.0488 0000977 277.1518  82.9213 15.02534327104817
57780,23134K,2025-07-21,0.7505718635031535,0.21243973122349782,0.0001459,4.543526629924987,1.7408402651582002,0.06556043947604058,10473,2.631e-05,1 57780U 23134K   25202.74412128  .00000152  00000+0  26310-4 0  9993,2 57780  43.0046  12.1719 0001459 260.3249  99.7428 15.02534594104734
57781,23134L,2025-07-22,0.7505526648813815,0.1460526424653895,0.0001058,4.644671950736561,1.6397717388337125,0.06556044942441733,10477,-1.5546e-05,1 57781U 23134L   25203.49868566 -.00000414  00000+0 -15546-4 0  9990,2 57781  43.0035   8.3682 0001058 266.1201  93.9520 15.02534822104773
57782,23134M,2025-07-21,0.7505718635031535,0.20672377792321636,0.0001333,4.553569254440962,1.7308220752517527,0.06556044527926035,10474,1.3039000000000002e-05,1 57782U 23134M   25202.81392916 -.00000028  00000+0  13039-4 0  9992,2 57782  43.0046  11.8444 0001333 260.9003  99.1688 15.02534727104743
57783,23134N,2025-07-22,0.7505701181739014,0.17691879028690918,0.0001151,4.66524414662982,1.6191820896479354,0.06556043031306201,10455,7.2486e-05,1 57783U 23134N   25203.15963760  .00000776  00000+0  72486-4 0  9992,2 57783  43.0045  10.1367 0001151 267.2988  92.7723 15.02534384104556
57784,23134P,2025-07-22,0.7505736088324054,0.17645104204737472,0.0001359,4.587828322328359,1.6965577713766,0.06556057020120157,10479,-7.410200000000001e-06,1 57784U 23134P   25203.15630644 -.00000304  00000+0 -74102-5 0  9992,2 57784  43.0047  10.1099 0001359 262.8632  97.2056 15.02537590104795
57785,23134Q,2025-07-21,0.7505701181739014,0.2033605284546233,0.0001445,4.668268802223525,1.6160980928596616,0.06556060484598722,10474,-7.5694e-06,1 57785U 23134Q   25202.80059646 -.00000306  00000+0 -75694-5 0  9990,2 57785  43.0045  11.6517 0001445 267.4721  92.5956 15.02538384104745
57786,23134R,2025-07-21,0.7505858261371694,0.2138290133080853,0.0001305,4.630323598955917,1.654071221395302,0.06556057011393511,10473,2.709e-05,1 57786U 23134R   25202.75410834  .00000162  00000+0  27090-4 0  9999,2 57786  43.0054  12.2515 0001305 265.2980  94.7713 15.02537588104738
57787,23134S,2025-07-21,0.7505718635031535,0.19185182736697268,0.0001127,4.662652332690608,1.621777394245651,0.06556059009795503,10476,7.1854e-05,1 57787U 23134S   25202.93023225  .00000767  00000+0  71854-4 0  9992,2 57787  43.0046  10.9923 0001127 267.1503  92.9210 15.02538046104767
57788,23134T,2025-07-22,0.7505596461983896,6.23137171767563,0.0001449,4.663296359184594,1.621068790569341,0.06556042368081086,10494,3.6057000000000004e-05,1 57788U 23134T   25203.11996378  .00000283  00000+0  36057-4 0  9991,2 57788  43.0039 357.0313 0001449 267.1872  92.8804 15.02534232104945
57789,23134U,2025-07-21,0.7505055409915776,5.2978265167103995,0.0001081,4.6712794951832155,1.613176411691823,0.06665309002608164,10552,6.8738e-05,1 57789U 23134U   25202.58323028  .00001630  00000+0  68738-4 0  9996,2 57789  43.0008 303.5431 0001081 267.6446  92.4282 15.27576300105523
57790,23134V,2025-07-21,0.750440963809254,5.612722311013721,0.0016732,6.0238922121863006,5.64301948149909,0.06727744958282406,593,0.0024382,1 57790U 23134V   25202.91670139  .00107646  00000+0  24382-2 0  9992,2 57790  42.9971 321.5853 0016732 345.1436 323.3212 15.41885567  5937
57791,23134W,2025-07-22,0.7506154967344533,0.14275222484986821,0.0001983,4.795925674372894,1.4883330102966685,0.06556094954851448,10469,0.00012253,1 57791U 23134W   25203.47203257  .00001452  00000+0  12253-3 0  9991,2 57791  43.0071   8.1791 0001983 274.7863  85.2752 15.02546284104696
57792,23135A,2025-07-22,0.8721724431481024,1.7329670849024539,0.001286,3.2540058200522437,3.030486738737086,0.06208419686807463,9768,9.0653e-05,1 57792U 23135A   25203.49121119  .00000046  00000+0  90653-4 0  9990,2 57792  49.9718  99.2917 0012860 186.4408 173.6341 14.22864982 97686
57793,23135B,2025-07-22,0.8721061206365267,1.760304176976441,0.001288,3.282131800948133,3.002287454012614,0.06208439627194167,9763,0.0001825,1 57793U 23135B   25203.19461876  .00000254  00000+0  18250-3 0  9998,2 57793  49.9680 100.8580 0012880 188.0523 172.0184 14.22869552 97639
57794,23135C,2025-07-22,0.8721916417698744,1.7406884215132765,0.0013482,3.295766313064712,2.9886005820184742,0.0620846423633662,9767,0.00014166000000000002,1 57794U 23135C   25203.44017721  .00000162  00000+0  14166-3 0  9993,2 57794  49.9729  99.7341 0013482 188.8335 171.2342 14.22875192 97671
57795,23135D,2025-07-22,0.8722021137453863,1.743304670062016,0.0013254,3.315600234684376,2.968721281838259,0.06208513624791128,9767,0.00026660000000000003,1 57795U 23135D   25203.45896589  .00000445  00000+0  26660-3 0  9998,2 57795  49.9735  99.8840 0013254 189.9699 170.0952 14.22886511 97677
57797,23136A,2025-07-22,1.7136096381685846,2.2258253763853766,0.0007563,2.2630165974161236,4.023428984806188,0.06365861977088902,9987,0.00010079,1 57797U 23136A   25203.54252764  .00000427  00000+0  10079-3 0  9999,2 57797  98.1826 127.5304 0007563 129.6613 230.5255 14.58948097 99872
57800,23137A,2025-07-22,0.541107918654306,5.736827438135282,0.0007993,4.331013594872905,1.9518017025052588,0.0658153818142745,10305,0.00028895,1 57800U 23137A   25203.51905654  .00004697  00000+0  28895-3 0  9993,2 57800  31.0032 328.6960 0007993 248.1488 111.8300 15.08377442103052
57808,23138A,2025-07-22,0.7504217651874819,4.856329774455166,0.0015918,0.5405668665861878,5.745747815942225,0.06734876543775657,10552,0.0006155199999999999,1 57808U 23138A   25203.39255549  .00028173  00000+0  61552-3 0  9991,2 57808  42.9960 278.2472 0015918  30.9722 329.2071 15.43520006105522
57809,23138B,2025-07-22,0.7505701181739014,0.8188159825853838,0.0001044,4.63962096788129,1.6448262123474882,0.06556050719481557,10409,4.3048e-05,1 57809U 23138B   25203.55439759  .00000378  00000+0  43048-4 0  9995,2 57809  43.0045  46.9147 0001044 265.8307  94.2416 15.02536146104091
57810,23138C,2025-07-22,0.7505736088324054,0.8183779049431332,0.0001112,4.245012495980885,2.039445156223406,0.06556051561602921,10399,5.7220000000000004e-05,1 57810U 23138C   25203.55106807  .00000569  00000+0  57220-4 0  9991,2 57810  43.0047  46.8896 0001112 243.2213 116.8516 15.02536339103991
57811,23138D,2025-07-22,0.7505683728446494,0.8431703069677126,0.0001028,4.341822418930506,1.9426404692615404,0.06556046430334919,10404,3.5884000000000004e-05,1 57811U 23138D   25203.28182984  .00000281  00000+0  35884-4 0  9995,2 57811  43.0044  48.3101 0001028 248.7681 111.3051 15.02535163104045
57812,23138E,2025-07-22,0.7505736088324054,0.8427200120206981,9.97e-05,4.285036386387618,1.9994369737799398,0.06556049938446716,10404,1.8871e-05,1 57812U 23138E   25203.27849939  .00000051  00000+0  18871-4 0  9997,2 57812  43.0047  48.2843 0000997 245.5145 114.5593 15.02535967104043
