NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
48662,21044AA,2025-07-21,0.9259408014142917,1.249048369848246,0.0001453,1.543867641765876,4.741333520699763,0.06572916948690975,22977,-0.0003004,1 48662U 21044AA  25202.03400551 -.00004753  00000+0 -30040-3 0  9996,2 48662  53.0525  71.5652 0001453  88.4571 271.6584 15.06401601229774
48663,21044AB,2025-07-21,0.9259879253040956,1.249310169236045,0.0001416,1.6481702631943091,4.6370239179543224,0.0657292789626871,22977,-2.0308000000000003e-05,1 48663U 21044AB  25202.03029629 -.00000584  00000+0 -20308-4 0  9995,2 48663  53.0552  71.5802 0001416  94.4332 265.6819 15.06404110229775
48666,21044AE,2025-07-20,0.9259547640483077,1.2661421245422784,0.0001661,1.6409498360788086,4.644293214288879,0.0657289446885021,22890,0.00014124,1 48666U 21044AE  25201.91978339  .00001823  00000+0  14124-3 0  9998,2 48666  53.0533  72.5446 0001661  94.0195 266.0984 15.06396449228904
48667,21044AF,2025-07-20,0.9259844346455915,1.2550261225363266,0.0001463,1.4835333548536842,4.801669552941208,0.06572885956006784,22892,-2.9218e-05,1 48667U 21044AF  25201.95658994 -.00000717  00000+0 -29218-4 0  9999,2 48667  53.0550  71.9077 0001463  85.0002 275.1154 15.06394498228928
48668,21044AG,2025-07-20,0.9259914159625995,1.2552896672533775,0.0001291,1.5113957910325215,4.773773955506583,0.06572867019184399,22892,0.00015340999999999998,1 48668U 21044AG  25201.95289770  .00002004  00000+0  15341-3 0  9992,2 48668  53.0554  71.9228 0001291  86.5966 273.5171 15.06390158228925
48669,21044AH,2025-07-21,0.9259983972796074,1.2504359066035815,0.0001754,1.8398161417095467,4.445432144645897,0.06572938289704405,22976,0.00032582,1 48669U 21044AH  25202.01556340  .00004576  00000+0  32582-3 0  9993,2 48669  53.0558  71.6447 0001754 105.4137 254.7045 15.06406492229768
48670,21044AJ,2025-07-21,0.9259704720115756,1.2506872340158686,0.0001138,1.2573334478074631,5.027794410829593,0.06573018937005816,22976,0.00050596,1 48670U 21044AJ  25202.01187820  .00007268  00000+0  50596-3 0  9994,2 48670  53.0542  71.6591 0001138  72.0399 288.0714 15.06424975229767
48671,21044AK,2025-07-20,0.9259687266823236,1.2645119870209156,0.0001358,1.529119609586524,4.7560623542573435,0.06572897505723109,22890,0.00011292000000000001,1 48671U 21044AK  25201.90501270  .00001401  00000+0  11292-3 0  9994,2 48671  53.0541  72.4512 0001358  87.6121 272.5023 15.06397145228902
48672,21044AL,2025-07-20,0.9260158505721274,1.261653137706149,0.0001367,1.6120052957637345,4.673180158738637,0.06572917995888528,22890,0.00010465000000000001,1 48672U 21044AL  25201.87180684  .00001278  00000+0  10465-3 0  9996,2 48672  53.0568  72.2874 0001367  92.3611 267.7535 15.06401841228901
48673,21044AM,2025-07-20,0.9259879253040956,1.2567976317271008,0.000132,1.488837410450495,4.796337572076365,0.06572910181176801,22891,0.00011598,1 48673U 21044AM  25201.93446842  .00001446  00000+0  11598-3 0  9990,2 48673  53.0552  72.0092 0001320  85.3041 274.8099 15.06400050228919
48674,21044AN,2025-07-20,0.9260001426088595,1.258181677823932,0.0001385,1.510605156881368,4.774583788279507,0.06572932085058913,22981,4.3581e-05,1 48674U 21044AN  25201.94184895  .00000368  00000+0  43581-4 0  9999,2 48674  53.0559  72.0885 0001385  86.5513 273.5635 15.06405070229814
48676,21044AQ,2025-07-20,0.9259791986578355,1.25762840845105,0.0001483,1.5594900839004773,4.72571805988217,0.06572914361240359,22891,8.8422e-05,1 48676U 21044AQ  25201.92340418  .00001036  00000+0  88422-4 0  9990,2 48676  53.0547  72.0568 0001483  89.3522 270.7637 15.06401008228919
48678,21044AS,2025-07-20,0.9259983972796074,1.25817993249468,0.00013,1.5052522320655017,4.779917514473603,0.06572926290565798,22891,1.9506000000000003e-05,1 48678U 21044AS  25201.91603468  .00000009  00000+0  19506-4 0  9994,2 48678  53.0558  72.0884 0001300  86.2446 273.8691 15.06403742228914
48679,21044AT,2025-07-20,0.9259600000360637,1.2585604142716151,0.000147,1.52974618278799,4.755458470336153,0.06572905822216994,22891,3.0258000000000004e-05,1 48679U 21044AT  25201.91235525  .00000169  00000+0  30258-4 0  9994,2 48679  53.0536  72.1102 0001470  87.6480 272.4677 15.06399051228912
48681,21044AV,2025-07-20,0.9259757079993315,0.7446674146436566,0.0001448,1.594370489001584,4.690830673464055,0.06572899717927937,22931,3.791900000000001e-05,1 48681U 21044AV  25201.84142803  .00000283  00000+0  37919-4 0  9993,2 48681  53.0545  42.6663 0001448  91.3507 268.7648 15.06397652229312
48682,21044AW,2025-07-20,0.9259442920727957,0.5690035160889314,0.0001214,1.9074755754923587,4.377666245778713,0.06573110728234502,22945,0.0015422,1 48682U 21044AW  25201.83867626  .00022793  00000+0  15422-2 0  9993,2 48682  53.0527  32.6015 0001214 109.2903 250.8218 15.06446012229458
48683,21044AX,2025-07-20,0.9259530187190556,0.5594268944832385,0.0001794,1.6105182752410354,4.6747509550654325,0.06572946632378229,22947,0.00013434,1 48683U 21044AX  25201.92710729  .00001720  00000+0  13434-3 0  9994,2 48683  53.0532  32.0528 0001794  92.2759 267.8435 15.06408404229475
48684,21044AY,2025-07-20,0.9259669813530716,0.8306318616213854,0.0001287,1.642419403308988,4.642748597900864,0.06572994847098816,23015,-0.00014199000000000001,1 48684U 21044AY  25201.88335465 -.00002397  00000+0 -14199-3 0  9992,2 48684  53.0540  47.5917 0001287  94.1037 266.0099 15.06419454230156
48685,21044AZ,2025-07-20,0.9259704720115756,0.5675234768832401,0.0001357,1.5881483902182243,4.697035318954895,0.06572932451578056,22946,0.00010982,1 48685U 21044AZ  25201.83126173  .00001355  00000+0  10982-3 0  9999,2 48685  53.0542  32.5167 0001357  90.9942 269.1203 15.06405154229462
48686,21044BA,2025-07-20,0.9259791986578355,0.6593504848184178,0.00013,1.5892165317204447,4.695954960147911,0.06572993634094985,22938,0.00043916,1 48686U 21044BA  25201.82531093  .00006269  00000+0  43916-3 0  9992,2 48686  53.0547  37.7780 0001300  91.0554 269.0584 15.06419176229386
48687,21044BB,2025-07-20,0.9259914159625995,0.5027036937934227,0.0001757,1.3487084154663742,4.936545106876826,0.06572883490729216,23032,9.5622e-05,1 48687U 21044BB  25201.53500334  .00001143  00000+0  95622-4 0  9993,2 48687  53.0554  28.8028 0001757  77.2753 282.8432 15.06393933230327
48688,21044BC,2025-07-21,0.9260036332673635,0.4503891947941447,0.000135,1.601728797127992,4.683453166715876,0.06572888137668349,23042,8.9283e-05,1 48688U 21044BC  25202.20215719  .00001049  00000+0  89283-4 0  9990,2 48688  53.0561  25.8054 0001350  91.7723 268.3421 15.06394998230429
48690,21044BE,2025-07-20,0.9259739626700796,0.7372689639444527,0.0001377,1.6499260644218154,4.635259390080557,0.06572907659176032,22932,-1.3215e-05,1 48690U 21044BE  25201.88194325 -.00000478  00000+0 -13215-4 0  9994,2 48690  53.0544  42.2424 0001377  94.5338 265.5808 15.06399472229326
48691,21044BF,2025-07-20,0.9259931612918515,0.6521143497396493,0.0001416,1.631303401303036,4.653889034516343,0.06572911730156512,22939,8.770900000000001e-05,1 48691U 21044BF  25201.85476062  .00001025  00000+0  87709-4 0  9999,2 48691  53.0555  37.3634 0001416  93.4668 266.6482 15.06400405229391
48692,21044BG,2025-07-20,0.9259617453653156,0.6554392019646985,0.0001648,1.617728230381024,4.66751132932816,0.06572990675761904,22939,-0.00017024,1 48692U 21044BG  25201.84002822 -.00002818  00000+0 -17024-3 0  9993,2 48692  53.0537  37.5539 0001648  92.6890 267.4287 15.06418498229396
48693,21044BH,2025-07-20,0.9260455211694114,0.7399829509313038,0.0001515,1.6251005011414483,4.660112878628955,0.06572930431359447,22932,5.0911e-05,1 48693U 21044BH  25201.84782226  .00000477  00000+0  50911-4 0  9997,2 48693  53.0585  42.3979 0001515  93.1114 267.0048 15.06404691229324
48694,21044BJ,2025-07-20,0.9259949066211035,0.8191161792167267,0.0001456,1.6657631820544119,4.619437980411228,0.06572906577071896,22926,0.00022008,1 48694U 21044BJ  25201.94872571  .00002998  00000+0  22008-3 0  9997,2 48694  53.0556  46.9319 0001456  95.4412 264.6743 15.06399224229264
48695,21044BK,2025-07-20,0.9259931612918515,0.8287713406387595,0.0001356,1.5356645942815026,4.749517369562365,0.06572896039646536,22925,5.861300000000001e-05,1 48695U 21044BK  25201.83909935  .00000592  00000+0  58613-4 0  9991,2 48695  53.0555  47.4851 0001356  87.9871 272.1273 15.06396809229252
48696,21044BL,2025-07-20,0.9259477827312996,0.9063913684627032,0.0001083,1.619295536049315,4.66583057725849,0.06572912581004522,23004,0.00012353,1 48696U 21044BL  25201.96211623  .00001559  00000+0  12353-3 0  9990,2 48696  53.0529  51.9324 0001083  92.7788 267.3324 15.06400600230044
48767,21045A,2025-07-21,1.5342753121969153,5.675065471894959,0.0002248,1.6185624977634774,4.667045326417877,0.057424864020721625,20202,-0.00035253000000000004,1 48767U 21045A   25202.10969146 -.00000121  00000+0 -35253-3 0  9997,2 48767  87.9075 325.1573 0002248  92.7368 267.4020 13.16080939202024
48768,21045B,2025-07-20,1.5342892748309311,5.6766659388190375,0.0002321,1.610324543694064,4.675297243121306,0.05740161025733237,20084,-0.00045384,1 48768U 21045B   25201.88753339 -.00000158  00000+0 -45384-3 0  9993,2 48768  87.9083 325.2490 0002321  92.2648 267.8748 13.15548002200849
48769,21045C,2025-07-20,1.5342473869288833,5.67740421309263,0.0001944,1.8032724378312894,4.482263827850733,0.05740159372033771,20110,0.00041813,1 48769U 21045C   25201.85902560  .00000170  00000+0  41813-3 0  9998,2 48769  87.9059 325.2913 0001944 103.3199 256.8148 13.15547623201108
48770,21045D,2025-07-20,1.5342857841724273,5.677159866997352,0.0002219,1.6711021442362628,4.614496953298833,0.05740163530280713,20082,-0.00061644,1 48770U 21045D   25201.84792930 -.00000219  00000+0 -61644-3 0  9997,2 48770  87.9081 325.2773 0002219  95.7471 264.3912 13.15548576200821
48771,21045E,2025-07-21,1.534280548184671,5.6760742722026105,0.000249,1.648606595507308,4.63704835256385,0.057401659693783434,20196,-0.00021608,1 48771U 21045E   25202.05075946 -.00000069  00000+0 -21608-3 0  9992,2 48771  87.9078 325.2151 0002490  94.4582 265.6833 13.15549135201962
48772,21045F,2025-07-21,1.534280548184671,5.6758369074243396,0.0002117,1.752570623060854,4.5330040398647125,0.057401681030433534,20201,-5.4676e-05,1 48772U 21045F   25202.04441523 -.00000008  00000+0 -54676-4 0  9995,2 48772  87.9078 325.2015 0002117 100.4149 259.7220 13.15549624202019
48773,21045G,2025-07-20,1.5342630948921514,5.677376287824599,0.0002143,1.5387520817282807,4.746834798502049,0.05740160855563635,20077,-0.0001239,1 48773U 21045G   25201.87962695 -.00000034  00000+0 -12390-3 0  9999,2 48773  87.9068 325.2897 0002143  88.1640 271.9736 13.15547963200777
48774,21045H,2025-07-20,1.5342910201601831,5.677378033153851,0.0002371,1.6976468568298444,4.587981911302534,0.05740161619145182,20079,-0.00088802,1 48774U 21045H   25201.83524003 -.00000321  00000+0 -88802-3 0  9993,2 48774  87.9084 325.2898 0002371  97.2680 262.8720 13.15548138200794
48775,21045J,2025-07-20,1.5342770575261673,5.676425083382262,0.0002004,1.6376686170850594,4.647888592547987,0.0574016139225238,20196,-0.00026177,1 48775U 21045J   25201.89468292 -.00000086  00000+0 -26177-3 0  9992,2 48775  87.9076 325.2352 0002004  93.8315 266.3044 13.15548086201961
48776,21045K,2025-07-20,1.5342683308799072,5.676247059798559,0.0002086,1.774429126612831,4.511136809666476,0.057401606155808624,20140,-0.00077079,1 48776U 21045K   25201.84474915 -.00000277  00000+0 -77079-3 0  9996,2 48776  87.9071 325.2250 0002086 101.6673 258.4691 13.15547908201400
48777,21045L,2025-07-20,1.5342770575261673,5.677515914164759,0.000286,1.646112520006208,4.639615731893534,0.057401633295678496,20084,-0.0005930800000000001,1 48777U 21045L   25201.84158003 -.00000210  00000+0 -59308-3 0  9996,2 48777  87.9076 325.2977 0002860  94.3153 265.8304 13.15548530200845
48778,21045M,2025-07-20,1.5342718215384115,5.676910284914316,0.0001947,1.6152289188921682,4.6703178187653664,0.05740161318075886,20081,-0.00089516,1 48778U 21045M   25201.83682323 -.00000324  00000+0 -89516-3 0  9993,2 48778  87.9073 325.2630 0001947  92.5458 267.5895 13.15548069200810
48779,21045N,2025-07-20,1.5342788028554193,5.676639758880257,0.0002105,1.7558012275062955,4.529769944760767,0.05740167064572449,20085,-0.00049876,1 48779U 21045N   25201.90813748 -.00000175  00000+0 -49876-3 0  9998,2 48779  87.9077 325.2475 0002105 100.6000 259.5367 13.15549386200855
48780,21045P,2025-07-20,1.5342718215384115,5.676339562248914,0.0002029,1.702369717785741,4.58319098250581,0.05740161518788751,20076,-5.184800000000001e-05,1 48780U 21045P   25201.86549040 -.00000007  00000+0 -51848-4 0  9993,2 48780  87.9073 325.2303 0002029  97.5386 262.5975 13.15548115200767
48781,21045Q,2025-07-20,1.5342648402214032,5.676337816919663,0.0001925,1.7260154384917603,4.559522572519515,0.05740165153436918,20108,-0.00029211,1 48781U 21045Q   25201.84001798 -.00000097  00000+0 -29211-3 0  9992,2 48781  87.9069 325.2302 0001925  98.8934 261.2414 13.15548948201083
48782,21045R,2025-07-20,1.5342630948921514,5.677102271132036,0.0002187,1.6859077722809306,4.599684343937156,0.057401657381222174,20192,-0.00028227000000000005,1 48782U 21045R   25201.89388367 -.00000093  00000+0 -28227-3 0  9990,2 48782  87.9068 325.2740 0002187  96.5954 263.5425 13.15549082201927
48783,21045S,2025-07-20,1.5342700762091592,5.676636268221753,0.0001029,1.4098315912004675,4.875528396227104,0.057379023471516764,20091,-0.00015564,1 48783U 21045S   25201.85449092 -.00000045  00000+0 -15564-3 0  9997,2 48783  87.9072 325.2473 0001029  80.7774 279.3472 13.15030351200914
48784,21045T,2025-07-20,1.5342543682458913,5.676604852295217,0.0001527,1.7205420859575062,4.564917385237429,0.05740157753240889,20081,0.00015752,1 48784U 21045T   25201.85598073  .00000072  00000+0  15752-3 0  9999,2 48784  87.9063 325.2455 0001527  98.5798 261.5505 13.15547252200813
48785,21045U,2025-07-20,1.5342770575261673,5.676196445250251,0.0002059,1.5422619388540413,4.74330748808377,0.057401642284124144,20084,0.00016865,1 48785U 21045U   25201.87725576  .00000076  00000+0  16865-3 0  9992,2 48785  87.9076 325.2221 0002059  88.3651 271.7715 13.15548736200842
48786,21045V,2025-07-20,1.534280548184671,5.6764076300897415,0.0002091,1.761536379428349,4.524033047509462,0.05740166065371452,20071,0.00022553000000000002,1 48786U 21045V   25201.87170301  .00000098  00000+0  22553-3 0  9998,2 48786  87.9078 325.2342 0002091 100.9286 259.2080 13.15549157200710
48787,21045W,2025-07-20,1.5342718215384115,5.67648442457683,0.0002621,1.7532006869208239,4.532473459772106,0.05740158084853447,20075,-0.00039017,1 48787U 21045W   25201.84632977 -.00000134  00000+0 -39017-3 0  9994,2 48787  87.9073 325.2386 0002621 100.4510 259.6916 13.15547328200752
48788,21045X,2025-07-20,1.5342718215384115,5.676262767761827,0.0002364,1.8161198064552195,4.469496744372395,0.05740158896431549,20072,-9.6381e-05,1 48788U 21045X   25201.85570865 -.00000023  00000+0 -96381-4 0  9998,2 48788  87.9073 325.2259 0002364 104.0560 256.0833 13.15547514200724
48789,21045Y,2025-07-20,1.5342770575261673,5.676751459952384,0.0002149,1.6586335120600153,4.626951622841063,0.05740167295828574,20081,0.00031126,1 48789U 21045Y   25201.86220811  .00000130  00000+0  31126-3 0  9995,2 48789  87.9076 325.2539 0002149  95.0327 265.1048 13.15549439200817
48790,21045Z,2025-07-20,1.5342788028554193,5.676903303597308,0.0002189,1.6916132536057003,4.593978862612387,0.05740162840875659,20087,-0.00078611,1 48790U 21045Z   25201.85108444 -.00000283  00000+0 -78611-3 0  9994,2 48790  87.9077 325.2626 0002189  96.9223 263.2156 13.15548418200877
48791,21045AA,2025-07-21,1.5342630948921514,5.675884031314144,0.000192,1.698714998332065,4.58682301267921,0.05740164874184238,20203,-0.00051814,1 48791U 21045AA  25202.05630356 -.00000182  00000+0 -51814-3 0  9994,2 48791  87.9068 325.2042 0001920  97.3292 262.8056 13.15548884202034
48792,21045AB,2025-07-20,1.5342788028554193,5.677819601454605,0.0002052,1.6745055362776515,4.611060400001655,0.05740157788147474,20078,-0.00032026,1 48792U 21045AB  25201.59914354 -.00000108  00000+0 -32026-3 0  9998,2 48792  87.9077 325.3151 0002052  95.9421 264.1943 13.15547260200789
48793,21045AC,2025-07-21,1.5342840388431753,5.676323854285646,0.000231,1.7312845875035312,4.554330217994831,0.05740165022537224,20193,-0.00018947000000000001,1 48793U 21045AC  25202.04916484 -.00000059  00000+0 -18947-3 0  9997,2 48793  87.9080 325.2294 0002310  99.1953 260.9439 13.15548918201937
48794,21045AD,2025-07-20,1.534280548184671,5.677632851224642,0.0002004,1.2258389814552253,5.059697284226797,0.057401548123611,20071,-3.310100000000001e-05,1 48794U 21045AD  25201.86060079  .00000000  00000+0 -33101-4 0  9992,2 48794  87.9078 325.3044 0002004  70.2354 289.8993 13.15546578200714
48795,21045AE,2025-07-20,1.5342840388431753,5.677751533613777,0.0002172,1.5982067226974674,4.68738539352062,0.0574016774961418,20073,0.00036301,1 48795U 21045AE  25201.86521864  .00000149  00000+0  36301-3 0  9994,2 48795  87.9080 325.3112 0002172  91.5705 268.5674 13.15549543200733
48796,21045AF,2025-07-20,1.534280548184671,5.677173829631367,0.0002681,1.588202495425036,4.697490849889666,0.05740162086020757,20080,-0.0006258899999999999,1 48796U 21045AF  25201.85267322 -.00000223  00000+0 -62589-3 0  9992,2 48796  87.9078 325.2781 0002681  90.9973 269.1464 13.15548245200807
48797,21045AG,2025-07-20,1.5342980014771912,5.6772733133987305,0.0001805,1.6878695223601723,4.597647544700078,0.05740154982530702,20069,0.00012913,1 48797U 21045AG  25201.87009326  .00000061  00000+0  12913-3 0  9997,2 48797  87.9088 325.2838 0001805  96.7078 263.4258 13.15546617200695
48798,21045AH,2025-07-20,1.5342718215384115,5.67644951799179,0.0002341,1.45093933107269,4.83468245574268,0.05740164581841588,20085,-0.00024807000000000003,1 48798U 21045AH  25201.88279620 -.00000081  00000+0 -24807-3 0  9994,2 48798  87.9073 325.2366 0002341  83.1327 277.0069 13.15548817200852
48799,21045AJ,2025-07-21,1.5342857841724273,5.676391922126474,0.0002526,1.587012180875176,4.698649748512991,0.057401688186283474,20202,-0.00030625000000000004,1 48799U 21045AJ  25202.05709379 -.00000102  00000+0 -30625-3 0  9993,2 48799  87.9081 325.2333 0002526  90.9291 269.2128 13.15549788202025
48800,21045AK,2025-07-20,1.5342735668676633,5.6761702653114705,0.0002474,1.4987630979065867,4.786888359506068,0.057401630154085836,20073,-0.00028364,1 48800U 21045AK  25201.87485604 -.00000094  00000+0 -28364-3 0  9994,2 48800  87.9074 325.2206 0002474  85.8728 274.2685 13.15548458200732
48801,21045AL,2025-07-20,1.5342700762091592,5.6769399555116005,0.0002063,1.789744390799081,4.4958163094924695,0.057401615929652434,20074,-0.00041987999999999997,1 48801U 21045AL  25201.88436058 -.00000145  00000+0 -41988-3 0  9999,2 48801  87.9072 325.2647 0002063 102.5448 257.5913 13.15548132200748
48802,21045AM,2025-07-20,1.5342997468064432,5.677119724424555,0.0002378,1.3928774628465945,4.892749559956532,0.05740155702479018,20078,-0.00026623,1 48802U 21045AM  25201.88911837 -.00000087  00000+0 -26623-3 0  9997,2 48802  87.9089 325.2750 0002378  79.8060 280.3339 13.15546782200786
