NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
50487,21132U,2025-07-27,1.534357342671759,0.6981369367854878,0.0001865,1.617441996383697,4.668090778639822,0.05753849485976996,18002,-4.1251e-05,1 50487U 21132U   25208.21280852 -.00000003  00000+0 -41251-4 0  9999,2 50487  87.9122  40.0003 0001865  92.6726 267.4619 13.18685166180025
50488,21132V,2025-07-27,1.5338040732988767,1.4976129259295223,0.0001465,1.3760367808941012,4.909405237008314,0.057221430188438414,17427,-0.0012948000000000002,1 50488U 21132V   25208.22926046 -.00000446  00000+0 -12948-2 0  9993,2 50488  87.8805  85.8069 0001465  78.8411 281.2882 13.11418579174276
50489,21132W,2025-07-27,1.5343521066840031,0.6973532839513423,0.0002138,1.6333768524544052,4.6522117731051775,0.05753857977003806,18014,-2.5775e-05,1 50489U 21132W   25208.50475902  .00000003  00000+0 -25775-4 0  9997,2 50489  87.9119  39.9554 0002138  93.5856 266.5521 13.18687112180147
50490,21132X,2025-07-27,1.534359088001011,0.6976011207051256,0.0002195,1.5462779414628804,4.739322901401467,0.057538583697028876,18009,1.3464000000000001e-06,1 50490U 21132X   25208.50971566  .00000013  00000+0  13464-5 0  9999,2 50490  87.9123  39.9696 0002195  88.5952 271.5432 13.18687202180096
50491,21132Y,2025-07-27,1.534355597342507,0.6967022761403485,0.0001938,1.6630736296770887,4.622473107980446,0.05753857113065827,18013,2.3282000000000002e-05,1 50491U 21132Y   25208.57073377  .00000022  00000+0  23282-4 0  9998,2 50491  87.9121  39.9181 0001938  95.2871 264.8482 13.18686914180137
50492,21132Z,2025-07-26,1.534359088001011,0.699594286710903,0.0001583,1.601460016423185,4.684018653393522,0.057538308371339386,18002,-0.0009183,1 50492U 21132Z   25207.89610629 -.00000349  00000+0 -91830-3 0  9997,2 50492  87.9123  40.0838 0001583  91.7569 268.3745 13.18680892180021
50493,21132AA,2025-07-27,1.534357342671759,0.6972101669526789,0.0001527,1.693173577956983,4.592291129225708,0.0575385446889201,18015,3.0015e-05,1 50493U 21132AA  25208.51286443  .00000025  00000+0  30015-4 0  9999,2 50493  87.9122  39.9472 0001527  97.0117 263.1189 13.18686308180155
50494,21132AB,2025-07-27,1.5343521066840031,0.6987739819624658,0.0001475,1.479019933408027,4.806436047128405,0.057538563233043405,18002,-3.3391e-05,1 50494U 21132AB  25208.07590028  .00000000  00000+0 -33391-4 0  9992,2 50494  87.9119  40.0368 0001475  84.7416 275.3885 13.18686733180022
50495,21132AC,2025-07-27,1.534355597342507,0.6972154029404347,0.0002107,1.4391409053292084,4.846437248254863,0.057538590023847425,18009,-3.5158000000000005e-05,1 50495U 21132AC  25208.57238347 -.00000001  00000+0 -35158-4 0  9996,2 50495  87.9121  39.9475 0002107  82.4567 277.6804 13.18687347180092
50496,21132AD,2025-07-26,1.534355597342507,0.6997566023313385,0.0001981,1.6863057073503853,4.59924975695341,0.057538547481446906,17873,8.007800000000001e-05,1 50496U 21132AD  25207.80702185  .00000044  00000+0  80078-4 0  9994,2 50496  87.9121  40.0931 0001981  96.6182 263.5176 13.18686372178733
50497,21132AE,2025-07-27,1.534360833330263,0.697149080428859,0.0001487,1.3565658877588525,4.928884856789822,0.05753854228909238,18013,1.3806e-05,1 50497U 21132AE  25208.52620123  .00000018  00000+0  13806-4 0  9992,2 50497  87.9124  39.9437 0001487  77.7255 282.4043 13.18686253180135
50498,21132AF,2025-07-26,1.534350361354751,0.6995576347966111,0.0001874,1.955060232218732,4.33044985352451,0.05753854948857555,17870,0.00025119000000000004,1 50498U 21132AF  25207.80371559  .00000112  00000+0  25119-3 0  9993,2 50498  87.9118  40.0817 0001874 112.0167 248.1165 13.18686418178706
50499,21132AG,2025-07-26,1.5343538520132551,0.6989729494971931,0.0001609,1.602109278904927,4.683372881570284,0.057538544514387176,17874,-7.107900000000001e-06,1 50499U 21132AG  25207.91753897  .00000010  00000+0 -71079-5 0  9991,2 50499  87.9120  40.0482 0001609  91.7941 268.3375 13.18686304178742
50500,21132AH,2025-07-27,1.534357342671759,0.6974073891581541,0.0001921,1.482002701099685,4.803540545899345,0.05753851532375543,18008,3.6865999999999994e-08,1 50500U 21132AH  25208.51135931  .00000013  00000+0  36866-7 0  9993,2 50500  87.9122  39.9585 0001921  84.9125 275.2226 13.18685635180081
50501,21132AJ,2025-07-27,1.534360833330263,0.6970775219295272,0.0001742,1.3785465643584691,4.906956540067766,0.05753861441482372,18013,1.5044e-05,1 50501U 21132AJ  25208.57568703  .00000019  00000+0  15044-4 0  9995,2 50501  87.9124  39.9396 0001742  78.9849 281.1479 13.18687906180136
50502,21132AK,2025-07-27,1.534345125366995,0.6985069465869107,8.87e-05,1.4509428217311942,4.834394476416102,0.05753861672738498,18003,8.471000000000001e-05,1 50502U 21132AK  25208.07613157  .00000046  00000+0  84710-4 0  9991,2 50502  87.9115  40.0215 0000887  83.1329 276.9904 13.18687959180032
50503,21132AL,2025-07-26,1.534362578659515,0.6991911156536923,0.0002196,1.6048791164278418,4.680721726436505,0.057538517112717916,17870,-6.1244e-05,1 50503U 21132AL  25207.91260335 -.00000011  00000+0 -61244-4 0  9991,2 50503  87.9125  40.0607 0002196  91.9528 268.1856 13.18685676178706
50504,21132AM,2025-07-27,1.534357342671759,0.6975644687908337,0.0001984,1.4121912763491637,4.873362442625378,0.05753849088914591,18010,-0.00017257,1 50504U 21132AM  25208.51315626 -.00000055  00000+0 -17257-3 0  9995,2 50504  87.9122  39.9675 0001984  80.9126 279.2231 13.18685075180102
50572,21134A,2025-07-27,1.5529747698027825,0.14811213098274278,0.0006438,4.72524507565488,1.5588460574064913,0.06723385876302504,19978,0.00015538,1 50572U 21134A   25208.54242417  .00006413  00000+0  15538-3 0  9994,2 50572  88.9789   8.4862 0006438 270.7366  89.3153 15.40886539199782
50573,21134B,2025-07-27,1.5529712791442785,0.14796028733781927,0.0005992,4.845379578728154,1.4388110381005814,0.06723390261442248,19975,0.00015629,1 50573U 21134B   25208.54274894  .00006450  00000+0  15629-3 0  9991,2 50573  88.9787   8.4775 0005992 277.6198  82.4378 15.40887544199754
50574,21135A,2025-07-27,0.000661479786505851,1.832831334043065,0.0005218,4.691356017568906,2.5832565898890514,0.004375035903696264,1320,0.0,1 50574U 21135A   25208.22086868 -.00000309  00000+0  00000+0 0  9991,2 50574   0.0379 105.0135 0005218 268.7949 148.0097  1.00268437 13204
50804,22001B,2025-07-27,0.9288293213263423,1.59432336511178,0.0001388,1.515284384605965,4.769909796542667,0.06583569421790861,19775,0.00014055,1 50804U 22001B   25208.20771927  .00001950  00000+0  14055-3 0  9996,2 50804  53.2180  91.3480 0001388  86.8194 273.2957 15.08842968197754
50805,22001C,2025-07-26,0.9288188493508303,1.6153563279275638,0.0001376,1.6416811290353943,4.643509561454733,0.0658353515661432,19646,0.00011755,1 50805U 22001C   25207.93908533  .00001583  00000+0  11755-3 0  9997,2 50805  53.2174  92.5531 0001376  94.0614 266.0535 15.08835115196468
50806,22001D,2025-07-27,0.9288118680338223,1.5793554214466767,0.0001412,1.5497005321260413,4.735497139681095,0.06583526421241415,19780,-5.3554e-05,1 50806U 22001D   25208.39909263 -.00001140  00000+0 -53554-4 0  9995,2 50806  53.2170  90.4904 0001412  88.7913 271.3240 15.08833113197806
50808,22001F,2025-07-27,0.9288083773753184,1.5955311329541602,0.0001322,1.6066296816675922,4.678552282176276,0.06583570237732285,19775,0.00023280000000000002,1 50808U 22001F   25208.19300376  .00003419  00000+0  23280-3 0  9996,2 50808  53.2168  91.4172 0001322  92.0531 268.0613 15.08843155197755
50809,22001G,2025-07-27,0.9288205946800824,1.5796538727487677,0.0001441,1.4762500958851117,4.808954557239032,0.06583554953011361,19781,5.2847000000000004e-05,1 50809U 22001G   25208.39540389  .00000553  00000+0  52847-4 0  9997,2 50809  53.2175  90.5075 0001441  84.5829 275.5328 15.08839652197814
50812,22001K,2025-07-27,0.9288328119848464,1.6054044605326923,0.0001585,1.6469293340961413,4.638304989625286,0.06583557466285485,19773,6.7336e-06,1 50812U 22001K   25208.08997640 -.00000181  00000+0  67336-5 0  9991,2 50812  53.2182  91.9829 0001585  94.3621 265.7553 15.08840228197739
50813,22001L,2025-07-26,0.9288101227045704,1.4759254646442408,0.0004202,0.08305149245615016,6.201941975828502,0.06628931999490087,19658,0.00077875,1 50813U 22001L   25207.95632293  .00016331  00000+0  77875-3 0  9997,2 50813  53.2169  84.5643 0004202   4.7585 355.3451 15.19239305196585
50814,22001M,2025-07-27,0.9288136133630743,1.77787615188552,0.0001159,1.7450866512283023,4.540058660701273,0.06583646225004594,19762,0.00027815,1 50814U 22001M   25208.09269911  .00004144  00000+0  27815-3 0  9995,2 50814  53.2171 101.8648 0001159  99.9861 260.1262 15.08860570197629
50815,22001N,2025-07-27,0.9287996507290583,1.751036478648351,0.0001357,1.3995952351375207,4.8855884740355995,0.06583556113655313,19767,4.8990000000000004e-05,1 50815U 22001N   25208.43496045  .00000492  00000+0  48990-4 0  9994,2 50815  53.2163 100.3270 0001357  80.1909 279.9236 15.08839918197677
50816,22001P,2025-07-27,0.9288101227045704,1.7534380516990953,0.0001446,1.6483744667167926,4.636831931736603,0.06583505878716119,19767,-2.0066e-05,1 50816U 22001P   25208.40553291 -.00000607  00000+0 -20066-4 0  9993,2 50816  53.2169 100.4646 0001446  94.4449 265.6709 15.08828405197674
50817,22001Q,2025-07-27,0.9288223400093343,1.756542992438393,0.000155,1.6165152265508882,4.668712115853531,0.06583550999840605,19764,3.3663e-05,1 50817U 22001Q   25208.36504393  .00000248  00000+0  33663-4 0  9994,2 50817  53.2176 100.6425 0001550  92.6195 267.4975 15.08838746197645
50818,22001R,2025-07-27,0.9288258306678383,1.752842894424165,5.46e-05,2.170083050735182,4.114924380183487,0.06583563570574542,19767,5.9514e-05,1 50818U 22001R   25208.41287615  .00000660  00000+0  59514-4 0  9997,2 50818  53.2178 100.4305 0000546 124.3366 235.7678 15.08841627197673
50819,22001S,2025-07-27,0.9288171040215784,1.7522337745152192,0.0001096,1.5352282619685043,4.749908323314812,0.0658362571302256,19760,-0.00020203,1 50819U 22001S   25208.42023686 -.00003503  00000+0 -20203-3 0  9998,2 50819  53.2173 100.3956 0001096  87.9621 272.1497 15.08855869197609
50820,22001T,2025-07-27,0.9288415386311062,1.7537225403671703,0.0001541,2.1208647658289412,4.164315452685674,0.06583575953685586,19767,-2.9366e-05,1 50820U 22001T   25208.40183921 -.00000755  00000+0 -29366-4 0  9993,2 50820  53.2187 100.4809 0001541 121.5166 238.5977 15.08844465197674
50821,22001U,2025-07-27,0.9288188493508303,1.774427381283579,0.0001261,1.7359742872036399,4.549190223347709,0.06583574038186732,19760,0.00023506,1 50821U 22001U   25208.11111010  .00003455  00000+0  23506-3 0  9999,2 50821  53.2174 101.6672 0001261  99.4640 260.6494 15.08844026197607
50822,22001V,2025-07-26,0.9288136133630743,1.7905769128522826,0.0001332,1.5449794164993964,4.740202547344471,0.06583532791693184,19632,4.3323000000000005e-05,1 50822U 22001V   25207.93080159  .00000402  00000+0  43323-4 0  9997,2 50822  53.2171 102.5925 0001332  88.5208 271.5936 15.08834573196320
50823,22001W,2025-07-26,0.9288136133630743,1.793144292181966,0.000141,1.6204003294658276,4.66479908767056,0.06583538887255597,19632,4.0678e-05,1 50823U 22001W   25207.89768631  .00000359  00000+0  40678-4 0  9992,2 50823  53.2171 102.7396 0001410  92.8421 267.2733 15.08835970196326
50825,22001Y,2025-07-27,0.9288188493508303,1.7696294711698466,0.0001516,1.5661048817655359,4.719115479321876,0.06583466312101977,19763,-0.00018139,1 50825U 22001Y   25208.19945373 -.00003172  00000+0 -18139-3 0  9992,2 50825  53.2174 101.3923 0001516  89.7312 270.3854 15.08819337197636
50827,22001AA,2025-07-27,0.9288205946800824,1.7686852480445177,0.0001391,1.5098075414132068,4.775386639735426,0.06583547832068012,19763,5.6843000000000004e-05,1 50827U 22001AA  25208.21048373  .00000617  00000+0  56843-4 0  9995,2 50827  53.2175 101.3382 0001391  86.5056 273.6095 15.08838020197632
50828,22001AB,2025-07-27,0.9288153586923263,1.752287879722031,0.0001364,1.6441560059147222,4.641032939246154,0.06583501327770094,19767,-5.1625e-05,1 50828U 22001AB  25208.39543480 -.00001109  00000+0 -51625-4 0  9996,2 50828  53.2172 100.3987 0001364  94.2032 265.9116 15.08827362197679
50829,22001AC,2025-07-27,0.9288310666555943,1.7524973192322704,0.000144,1.5375495498736567,4.747655103250487,0.06583562300847512,19766,0.00011548,1 50829U 22001AC  25208.41656153  .00001550  00000+0  11548-3 0  9999,2 50829  53.2181 100.4107 0001440  88.0951 272.0206 15.08841336197666
50830,22001AD,2025-07-26,0.9288101227045704,1.9672181957881247,0.0001548,1.4999481764686908,4.7852774206064765,0.06583530204242567,19618,8.803100000000001e-05,1 50830U 22001AD  25207.90412441  .00001113  00000+0  88031-4 0  9991,2 50830  53.2169 112.7133 0001548  85.9407 274.1762 15.08833980196182
50831,22001AE,2025-07-26,0.9288136133630743,1.792899946086687,0.0001395,1.6441071366956665,4.641088789782217,0.06583523729071043,19632,0.00011881,1 50831U 22001AE  25207.91609336  .00001603  00000+0  11881-3 0  9996,2 50831  53.2171 102.7256 0001395  94.2004 265.9148 15.08832496196320
50832,22001AF,2025-07-27,0.9288380479726023,1.926482211046577,0.0001481,1.5853104848544814,4.6999028949159225,0.06583530758384605,19751,8.331300000000001e-05,1 50832U 22001AF  25208.43500914  .00001038  00000+0  83313-4 0  9999,2 50832  53.2185 110.3793 0001481  90.8316 269.2846 15.08834107197516
50834,22001AH,2025-07-27,0.9288153586923263,1.9425549481281927,0.0001457,1.565448637966786,4.719759505815862,0.06583550314798874,19750,0.00012529000000000002,1 50834U 22001AH  25208.22061112  .00001707  00000+0  12529-3 0  9993,2 50834  53.2172 111.3002 0001457  89.6936 270.4223 15.08838589197505
50835,22001AJ,2025-07-27,0.9288153586923263,1.9285608981857023,0.0001824,1.594723045510487,4.690558402100744,0.06583503212725686,19751,-4.3899e-05,1 50835U 22001AJ  25208.42302539 -.00000986  00000+0 -43899-4 0  9992,2 50835  53.2172 110.4984 0001824  91.3709 268.7492 15.08827794197516
50836,22001AK,2025-07-26,0.9288363026433504,1.9607063723489337,0.0001344,1.6158450201181223,4.6693404343842495,0.06583512288437797,19608,9.7998e-05,1 50836U 22001AK  25207.93817813  .00001272  00000+0  97998-4 0  9990,2 50836  53.2184 112.3402 0001344  92.5811 267.5335 15.08829874196085
50837,22001AL,2025-07-27,0.9288328119848464,1.7706976126720673,0.0001474,1.5701627722764226,4.715048862164729,0.06583568509856326,19756,8.474800000000001e-05,1 50837U 22001AL  25208.18471682  .00001061  00000+0  84748-4 0  9994,2 50837  53.2182 101.4535 0001474  89.9637 270.1524 15.08842759197561
50838,22001AM,2025-07-27,0.9283336478187759,0.8906537345974704,9.13e-05,4.289247865872681,1.9955379082309845,0.06786065257410845,19827,0.00157,1 50838U 22001AM  25208.14416778  .00109155  00000+0  15700-2 0  9999,2 50838  53.1896  51.0307 0000913 245.7558 114.3359 15.55251595198279
50839,22001AN,2025-07-26,0.9288485199481142,1.964654307116945,0.0001738,1.422314186010731,4.8629463176494765,0.06583534986444718,19617,9.8664e-05,1 50839U 22001AN  25207.93724463  .00001282  00000+0  98664-4 0  9993,2 50839  53.2191 112.5664 0001738  81.4926 278.6263 15.08835076196173
50840,22001AP,2025-07-27,0.9288136133630743,1.923365053002515,0.0001508,1.5766047825455338,4.708613833212627,0.0658351492824829,19754,-3.0954e-05,1 50840U 22001AP  25208.46348901 -.00000780  00000+0 -30954-4 0  9995,2 50840  53.2171 110.2007 0001508  90.3328 269.7837 15.08830479197541
50841,22001AQ,2025-07-26,0.9288048867168144,1.964041696549495,0.0001405,1.5991614177983084,4.686036254008827,0.0658355642781458,19618,1.8703e-05,1 50841U 22001AQ  25207.94460156  .00000010  00000+0  18703-4 0  9997,2 50841  53.2166 112.5313 0001405  91.6252 268.4901 15.08839990196181
50842,22001AR,2025-07-27,0.9288188493508303,1.9236861935848821,0.0001328,1.8775623774424282,4.4076073690966755,0.06583535339873892,19754,5.5052e-05,1 50842U 22001AR  25208.45980527  .00000588  00000+0  55052-4 0  9992,2 50842  53.2174 110.2191 0001328 107.5764 252.5373 15.08835157197548
50843,22001AS,2025-07-27,0.9288310666555943,1.9323814239183177,0.0001225,1.37583432270087,4.90932320653347,0.06583538158580633,19744,-8.8807e-05,1 50843U 22001AS  25208.34940046 -.00001701  00000+0 -88807-4 0  9997,2 50843  53.2181 110.7173 0001225  78.8295 281.2835 15.08835803197446
50844,22001AT,2025-07-27,0.9288101227045704,1.9504438363472072,0.0001576,1.5935938174844466,4.691637015578477,0.06583544350136156,19749,7.506e-05,1 50844U 22001AT  25208.11756590  .00000907  00000+0  75060-4 0  9994,2 50844  53.2169 111.7522 0001576  91.3062 268.8110 15.08837222197492
50845,22001AU,2025-07-26,0.9288118680338223,1.9678098624045508,0.0001427,1.7031394079858706,4.582060009150517,0.06583543691274363,19618,3.366e-05,1 50845U 22001AU  25207.89676422  .00000248  00000+0  33660-4 0  9992,2 50845  53.2170 112.7472 0001427  97.5827 262.5327 15.08837071196180
50846,22001AV,2025-07-26,0.9288240853385863,1.967486976492932,0.0001503,1.410074191966495,4.875139187803909,0.06583527978947772,19618,7.9052e-05,1 50846U 22001AV  25207.92622088  .00000970  00000+0  79052-4 0  9993,2 50846  53.2177 112.7287 0001503  80.7913 279.3249 15.08833470196185
50848,22001AX,2025-07-27,0.9288171040215784,1.9250859476449815,0.0001399,1.438350271178055,4.846843909970578,0.06583569984659543,19757,0.00014582,1 50848U 22001AX  25208.44140000  .00002034  00000+0  14582-3 0  9991,2 50848  53.2173 110.2993 0001399  82.4114 277.7037 15.08843097197572
50849,22001AY,2025-07-27,0.9288275759970903,1.9294021468851634,0.0001174,1.4736355926656242,4.811514955251708,0.06583534951538134,19745,0.00010146,1 50849U 22001AY  25208.38620811  .00001327  00000+0  10146-3 0  9994,2 50849  53.2179 110.5466 0001174  84.4331 275.6795 15.08835068197455
50850,22001AZ,2025-07-27,0.9288310666555943,1.251812971383405,0.0001252,1.445034882213193,4.840131373667407,0.06583525404587125,19805,5.811800000000001e-05,1 50850U 22001AZ  25208.12492766  .00000637  00000+0  58118-4 0  9999,2 50850  53.2181  71.7236 0001252  82.7944 277.3191 15.08832880198056
50851,22001BA,2025-07-27,0.9288205946800824,1.9454207787599673,0.0001411,1.5726132145462228,4.712584457260912,0.06583543163312264,19750,6.023800000000001e-05,1 50851U 22001BA  25208.16539484  .00000671  00000+0  60238-4 0  9997,2 50851  53.2175 111.4644 0001411  90.1041 270.0112 15.08836950197507
50993,22002K,2025-07-26,1.6987848115021449,4.652166394544626,0.0009736,1.2951145901253842,4.992104172955561,0.06658854229618898,19559,0.00020386000000000002,1 50993U 22002K   25207.77862165  .00005191  00000+0  20386-3 0  9997,2 50993  97.3332 266.5495 0009736  74.2046 286.0265 15.26096975195598
51030,22002AY,2025-07-27,1.698728960966081,5.0173294166346345,0.0001345,5.94028046904026,0.34501843186349107,0.06861496755799189,19704,0.00077537,1 51030U 22002AY  25208.51135149  .00104419  00000+0  77537-3 0  9991,2 51030  97.3300 287.4718 0001345 340.3530  19.7681 15.72539221197041
